Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.022855000000447,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.0457549999998883,,,,,-0.0625,0.998046875,0.021484375,-0.0004982940367782453,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.0709900000002235,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.093160000000149,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.1209700000006706,,,,,-0.0625,1.017578125,0.00390625,,-0.007420227902540756,0,0,0,0,0,,0,,,0.05859375,,
1.1448950000004843,,,,,-0.0625,1.017578125,0,,,0,0,0,0,0,,0,,,0.05859375,,
1.1713850000007078,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.1959900000002235,,,,,-0.0625,1.01953125,0.00390625,-0.0005037095745742087,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.220570000000298,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.2414550000000746,,,,,-0.0625,1.01953125,0.0078125,,,0,0,0,0,0,,0,,,0.05859375,,
1.269945000000298,,,,,-0.0625,1.01953125,0.00390625,,-0.007432943982597565,0,0,0,0,0,,0,,,0.05859375,,
1.291035000000149,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.05859375,,
1.3195499999998137,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.3425750000001864,,,,,-0.0625,1.01953125,0.00390625,-0.0004635395017782507,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.3722649999996648,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.3983400000007824,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.419550000000745,,,,,-0.0625,0.986328125,0.03125,,-0.006573785330637321,0,0,0,0,0,,0,,,0.05859375,,
1.4506450000004842,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.4722850000010803,,,,,-0.0625,1.009765625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
1.494530000001192,,,,,-0.0625,1.01953125,0.00390625,-0.00045421561994971624,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.5308450000006706,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.5525450000008567,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.573460000000894,,,,,-0.0625,1.01953125,0.001953125,,-0.0056259587581748574,0,0,0,0,0,,0,,,0.05859375,,
1.5959400000004098,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.6213350000008941,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.6425950000006706,,,,,-0.0625,1.01953125,0.005859375,-0.0004380216275127352,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.6697950000008568,,,,,-0.0625,1.001953125,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
1.6934699999997391,,,,,-0.0625,1.009765625,0.01171875,,,0,0,0,0,0,,0,,,0.05859375,,
1.730515000000596,,,,,-0.0625,1.01953125,0.00390625,,-0.005236034706922515,0,0,0,0,0,,0,,,0.060546875,,
1.7519050000002607,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.7738600000003353,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.7984500000001862,,,,,-0.0625,1.01953125,0.00390625,-0.0004298871664774806,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.8216350000007078,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.856125,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.8818450000006706,,,,,-0.0625,1.009765625,0.015625,,-0.005082744699939562,0,0,0,0,0,,0,,,0.05859375,,
1.9041100000003353,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.9257750000003726,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
1.9490449999999255,,,,,-0.0625,1.00390625,0.01953125,-0.0004054443906121115,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.9715200000004842,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.9944400000004099,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.0222550000008197,,,,,-0.0625,1.01953125,0.001953125,,-0.006932922617522635,0,0,0,0,0,,0,,,0.060546875,,
2.0446749999998137,,,,,-0.0625,1.00390625,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
2.072390000000596,,,,,-0.0625,1.00390625,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
2.0943400000007824,,,,,-0.0625,1.01953125,-0.005859375,-0.0003830972916885762,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.1200700000012294,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.144875000000931,,,,,-0.0625,1.015625,-0.0078125,,,0,0,0,0,0,,0,,,0.060546875,,
2.1745900000007823,,,,,-0.0625,1.0078125,0.013671875,,-0.0036890950083672603,0,0,0,0,0,,0,,,0.060546875,,
2.1992200000006705,,,,,-0.0625,1.021484375,-0.0078125,,,0,0,0,0,0,,0,,,0.060546875,,
2.222160000000149,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.244855000000447,,,,,-0.0625,1.01953125,0.001953125,-0.0004104645590513268,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.272320000000298,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.293589999999851,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.320155000000261,,,,,-0.0625,1.01953125,0.00390625,,-0.0023827853259082675,0,0,0,0,0,,0,,,0.060546875,,
2.353945000001229,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.374175000000745,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.397280000000261,,,,,-0.0625,1.01953125,0.00390625,-0.0004253925375953167,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.420464999999851,,,,,-0.0625,0.994140625,0.025390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.4423100000005213,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.4707200000006706,,,,,-0.0625,1.017578125,0.00390625,,-0.000484942501817118,0,0,0,0,0,,0,,,0.060546875,,
2.4925900000007823,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
2.5210800000000746,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.542175000000745,,,,,-0.0625,1.01953125,0.00390625,-0.0004928972176044203,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.5718300000010057,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.593515000000596,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.6195650000004096,,,,,-0.0625,1.017578125,0.001953125,,0.0002956508890729044,0,0,0,0,0,,0,,,0.060546875,,
2.6491650000009686,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.6746350000007078,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
2.6996450000004844,,,,,-0.0625,1.0078125,0.00390625,-0.0005162930514724428,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.7205750000001863,,,,,-0.0625,1.00390625,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
2.7428349999999626,,,,,-0.0625,1.00390625,0.01953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.7732750000003725,,,,,-0.0625,1.01953125,0.001953125,,-0.00017010040934275862,0,0,0,0,0,,0,,,0.060546875,,
2.7979350000005216,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.8205250000003725,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.8447750000003724,,,,,-0.0625,1.017578125,0.001953125,-0.0004459268250868705,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.8697200000006706,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.8921100000003355,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
2.921420000000857,,,,,-0.0625,1.01953125,0.00390625,,-0.00035625816310323445,0,0,0,0,0,,0,,,0.060546875,,
2.943850000000559,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.972709999999963,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
2.9996699999999255,,,,,-0.0625,1.01953125,0.00390625,-0.0004440143573122406,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.0218150000004096,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
3.043170000000857,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.0701200000001116,,,,,-0.0625,1.005859375,0.013671875,,-0.0018968089724028024,0,0,0,0,0,,0,,,0.060546875,,
3.105010000000708,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
3.134835000000894,,,,,-0.0625,1,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
3.1582150000007823,,,,,-0.0625,1.01953125,0.00390625,-0.00041344983454645476,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.180035000000149,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.2019150000009686,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.223010000000708,,,,,-0.0625,1.017578125,0.00390625,,-0.002549494107035157,0,0,0,0,0,,0,,,0.060546875,,
3.252915000000037,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.2752850000010802,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
3.2979850000003355,,,,,-0.0625,1.01953125,0.001953125,-0.00047110062720417153,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.3278100000005217,,,,,-0.0625,1.0078125,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
3.353980000000447,,,,,-0.0625,1.005859375,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
3.375020000000484,,,,,-0.0625,1.01953125,0.00390625,,-0.004746287811915531,0,0,0,0,0,,0,,,0.060546875,,
3.3995800000000744,,,,,-0.0625,1.00390625,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
3.4221450000004845,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.447835000000894,,,,,-0.0625,1.001953125,0.001953125,-0.0004217454722477498,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.4813700000001115,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
3.5023450000006706,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.524410000000149,,,,,-0.0625,1.01953125,0.00390625,,-0.005638685246351242,0,0,0,0,0,,0,,,0.060546875,,
3.5477000000001864,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.570765000000596,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
3.593700000000186,,,,,-0.0625,0.98828125,0.03125,-0.00041578995358668874,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.6199700000006705,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.060546875,,
3.6433150000004098,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.670620000001043,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.6940800000000746,,,,,-0.0625,1.005859375,0.013671875,,-0.007014387792371692,0,0,0,0,0,,0,,,0.060546875,,
3.7204550000010057,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.745260000000708,,,,,-0.0625,1.01953125,-0.009765625,-0.0003616379251158078,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.7794200000008566,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.802594999999739,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.8234600000008943,,,,,-0.0625,1.01953125,0.005859375,,-0.0020540055013264728,0,0,0,0,0,,0,,,0.060546875,,
3.845875,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.8705400000009687,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.8926500000003723,,,,,0.037109375,0.974609375,-0.00390625,-0.0004281707641156775,,0,0,0,0,0,0,0,0,0,0.0625,,
3.92069000000041,,,,,-0.171875,0.99609375,0.041015625,,,0,0,0,0,0,,0,,,0.068359375,,
3.9414249999998137,,,,,-0.15625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.07421875,,
3.9727250000005587,,,,,-0.109375,1.013671875,0.013671875,,,0,0,0,0,0,,0,,,0.08203125,,
3.998260000000708,,,,,-0.09375,1.046875,-0.041015625,,0.0006377616571535209,0,0,1,0,0,,0,,,0.08984375,,
4.021280000001192,,,,,-0.048828125,0.966796875,0.01953125,,,0,0,1,0,0,,0,,,0.091796875,,
4.0430499999998135,,,,,-0.07421875,0.9921875,0.01171875,0.011681875696949595,,0,0,1,0,0,0.0006184914725651958,0,0,0,0.09375,,
4.0697949999999254,,,,,-0.09375,1.001953125,-0.01953125,,,0,0,345,0,0,,0,,,0.095703125,,
4.092015000000596,,,,,-0.0625,0.98828125,0.013671875,,,0,0,518,0,0,,0,,,0.095703125,,
4.119770000000484,,,,,-0.078125,1.01171875,0.0078125,,,0,0,549,0,0,,0,,,0.095703125,,
4.142935000000522,,,,,-0.041015625,0.98828125,-0.0078125,,0.0422254150043038,0,0,623,0,0,,0,,,0.095703125,,
4.17269000000041,,,,,-0.07421875,0.998046875,0.0078125,,,0,0,675,0,0,,0,,,0.095703125,,
4.199044999999925,,,,,-0.07421875,1.009765625,0.013671875,0.023438002514779135,,0,0,708,0,0,1.7380620208592905,0,0.024294538685925453,0,0.095703125,,
4.221014999999665,,,,,-0.07421875,1,-0.005859375,,,0,0,782,0,0,,0,,,0.095703125,,
4.243315000000409,,,,,-0.099609375,1.033203125,-0.0078125,,,0,0,795,0,0,,0,,,0.095703125,,
4.269685000000521,,,,,-0.046875,0.982421875,0.025390625,,,0,0,865,0,0,,0,,,0.095703125,,
4.304705000000075,,,,,-0.0859375,1.001953125,0.021484375,,0.10108286414130746,0,0,877,0,0,,0,,,0.095703125,,
4.327044999999925,,,,,-0.0703125,0.99609375,0.015625,,,0,0,909,0,0,,0,,,0.09765625,,
4.349120000001043,,,,,-0.0625,0.99609375,0,0.023862435504421405,,0,0,921,0,0,2.3009533942754024,0,0.043930861178150746,0,0.095703125,,
4.371935000000522,,,,,-0.078125,1.001953125,0.01171875,,,0,0,944,0,0,,0,,,0.095703125,,
4.394535000000149,,,,,-0.0625,1,-0.01953125,,,0,0,948,0,0,,0,,,0.095703125,,
4.419915000000037,,,,,-0.0625,0.98828125,0.029296875,,,0,0,959,0,0,,0,,,0.095703125,,
4.440965000000782,,,,,-0.0859375,1.01171875,0,,0.15670771651457047,0,0,966,0,0,,0,,,0.095703125,,
4.468990000000224,,,,,-0.078125,1.0078125,-0.0234375,,,0,0,974,0,0,,0,,,0.095703125,,
4.491435000000521,,,,,-0.048828125,1,-0.005859375,,,0,0,981,0,0,,0,,,0.09765625,,
4.521490000000224,,,,,-0.0859375,1.005859375,0.01953125,0.016018712209762566,,0,0,988,0,0,1.6571087944331684,0,0.09456694517644751,0,0.095703125,,
4.544660000000149,,,,,-0.08203125,1.001953125,0.0078125,,,0,0,994,0,0,,0,,,0.09765625,,
4.5725600000005215,,,,,-0.07421875,1.001953125,0.01171875,,,0,0,1000,0,0,,0,,,0.09765625,,
4.5946850000005215,,,,,-0.0625,1,-0.00390625,,0.20146337948832166,0,0,1004,0,0,,0,,,0.09765625,,
4.621254999999889,,,,,-0.078125,1.013671875,-0.017578125,,,0,0,1011,0,0,,0,,,0.09765625,,
4.643370000001043,,,,,-0.0859375,1.015625,0.02734375,,,0,0,1015,0,0,,0,,,0.09765625,,
4.671210000000894,,,,,-0.07421875,0.98046875,0.01171875,0.011749361461165592,,0,0,1019,0,0,1.2542065185852924,0,0.16063014862621378,0,0.09765625,,
4.692365000001155,,,,,-0.07421875,1.0078125,-0.01171875,,,0,0,1022,0,0,,0,,,0.09765625,,
4.719855000000447,,,,,-0.0625,1.005859375,-0.017578125,,,0,0,1027,0,0,,0,,,0.09765625,,
4.742294999999926,,,,,-0.072265625,0.990234375,0.021484375,,0.22263411836697886,0,0,1029,0,0,,0,,,0.095703125,,
4.774020000000484,,,,,-0.09375,1.005859375,-0.00390625,,,0,0,1035,0,0,,0,,,0.09765625,,
4.796004999999888,,,,,-0.0625,0.986328125,0.01171875,0.009872677573340411,,0,0,1037,0,0,1.0721469934247927,0,0.20765260708870872,0,0.095703125,,
4.822640000000596,,,,,-0.07421875,0.984375,0,,,0,0,1042,0,0,,0,,,0.095703125,,
4.854875,,,,,-0.0625,0.99609375,0.01953125,,,0,0,1043,0,0,,0,,,0.095703125,,
4.877,,,,,-0.072265625,1.0078125,0,,0.23104615197395306,0,0,1049,0,0,,0,,,0.095703125,,
4.900240000001155,,,,,-0.0859375,0.998046875,-0.001953125,,,0,0,1051,0,0,,0,,,0.095703125,,
4.9247750000003725,,,,,-0.0625,0.984375,0.015625,,,0,0,1053,0,0,,0,,,0.095703125,,
4.952214999999851,,,,,-0.0625,1.005859375,-0.015625,0.008863281246221776,,0,0,1055,0,0,0.9787775661360837,0,0.23605583124064955,0,0.095703125,,
4.97481500000041,,,,,-0.0859375,1.015625,-0.001953125,,,0,0,1057,0,0,,0,,,0.095703125,,
4.997705000001006,,,,,-0.0625,1,-0.01171875,,,0,0,1060,0,0,,0,,,0.095703125,,
5.019465000000782,,,,,-0.078125,1,0.009765625,,0.24608720953289714,0,0,1062,0,0,,0,,,0.095703125,,
5.041464999999851,,,,,-0.0625,1,0.009765625,,,0,0,1064,0,0,,0,,,0.09375,,
5.089905000001192,,,,,-0.0625,0.98046875,0,,,0,0,1066,0,0,,0,,,0.09375,,
5.1109750000005585,,,,,-0.068359375,0.994140625,0.0078125,0.008260830390925825,,0,0,1068,0,0,0.9239229260623172,0,0.26635036602208845,0,0.09375,,
5.13375500000082,,,,,-0.0625,1,0.00390625,,,0,0,1071,0,0,,0,,,0.09375,,
5.1559199999999255,,,,,-0.0625,0.990234375,0.01953125,,,0,0,1073,0,0,,0,,,0.09375,,
5.176990000001155,,,,,-0.0625,1.013671875,-0.029296875,,0.2550496161995512,0,0,1074,0,0,,0,,,0.09375,,
5.19881500000041,,,,,-0.0625,0.998046875,-0.01171875,,,0,0,1076,0,0,,0,,,0.09375,,
5.221920000000857,,,,,-0.0625,0.98046875,0.01953125,,,0,0,1077,0,0,,0,,,0.091796875,,
5.245129999999889,,,,,-0.0625,0.99609375,0.021484375,,,0,0,1079,0,0,,0,,,0.091796875,,
5.270334999999963,,,,,-0.0625,0.98828125,-0.0078125,0.008006907009443731,,0,0,1079,0,0,0.9051101049150707,0,0.2817884971281845,0,0.091796875,,
5.291790000000037,,,,,-0.07421875,1.0078125,-0.001953125,,,0,0,1080,0,0,,0,,,0.091796875,,
5.319850000000558,,,,,-0.0625,0.9765625,0.041015625,,,0,0,1081,0,0,,0,,,0.091796875,,
5.351525000000373,,,,,-0.072265625,1.00390625,-0.00390625,,0.259077852403148,0,0,1084,0,0,,0,,,0.091796875,,
5.372900000000373,,,,,-0.041015625,1.001953125,-0.00390625,,,0,0,1086,0,0,,0,,,0.091796875,,
5.395750000000931,,,,,-0.078125,1.00390625,0.005859375,,,0,0,1087,0,0,,0,,,0.08984375,,
5.42031500000041,,,,,-0.078125,1.01171875,-0.0078125,0.007695300637849657,,0,0,1087,0,0,0.8762895329483259,0,0.29565325461718783,0,0.08984375,,
5.441180000000633,,,,,-0.0859375,1.00390625,0.021484375,,,0,0,1088,0,0,,0,,,0.08984375,,
5.469920000000857,,,,,-0.07421875,1,-0.021484375,,,0,0,1089,0,0,,0,,,0.08984375,,
5.5061300000008195,,,,,-0.0625,1.009765625,-0.01171875,,0.2639149856036522,0,0,1090,0,0,,0,,,0.08984375,,
5.528685000000522,,,,,-0.0703125,1.02734375,-0.001953125,,,0,0,1092,0,0,,0,,,0.08984375,,
5.551839999999851,,,,,-0.0625,1.005859375,0.001953125,0.007515915991338136,,0,0,1093,0,0,0.86000228122962,0,0.3068770762169491,0,0.08984375,,
5.573100000000559,,,,,-0.07421875,1.02734375,-0.001953125,,,0,0,1093,0,0,,0,,,0.08984375,,
5.595514999999665,,,,,-0.0625,0.986328125,-0.03125,,,0,0,1094,0,0,,0,,,0.08984375,,
5.620045000000856,,,,,-0.099609375,1.013671875,0.013671875,,,0,0,1095,0,0,,0,,,0.08984375,,
5.64153500000108,,,,,-0.07421875,1.0078125,0,,0.2657421092813356,0,0,1096,0,0,,0,,,0.08984375,,
5.66981500000041,,,,,-0.078125,0.9921875,-0.005859375,,,0,0,1097,0,0,,0,,,0.08984375,,
