Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
2.0772350000003352,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
2.0985600000005213,,,,,-0.0625,1.021484375,0.00390625,-0.0000014883781805731314,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.128604999999516,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.1500800000000746,,,,,-0.0625,1.017578125,0.00390625,,0.003860286435871507,0,0,0,0,0,,0,,,0.05859375,,
2.1780250000003725,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.2020600000005217,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
2.2280099999997764,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
2.2493300000000747,,,,,-0.0625,1.021484375,0.00390625,-0.00009092429495316603,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.286555000000633,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.309714999999851,,,,,-0.0625,1.009765625,0.01171875,,0.004358676938740865,0,0,0,0,0,,0,,,0.060546875,,
2.3326350000007077,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.3690999999996274,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.3915,,,,,-0.0625,1.017578125,0.001953125,-0.00014489837471443572,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.413484999999404,,,,,-0.0625,1.00390625,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
2.43475,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.4574399999994783,,,,,-0.0625,1.01953125,0.00390625,,0.005303162510962282,0,0,0,0,0,,0,,,0.060546875,,
2.479734999999404,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.502054999999702,,,,,-0.0625,1.01953125,0.0078125,,,0,0,0,0,0,,0,,,0.05859375,,
2.530215000000782,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.5529350000005215,,,,,-0.0625,1.017578125,0.00390625,-0.00010776211600892933,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.579290000000037,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.602015000000596,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
2.6280449999999256,,,,,-0.0625,1.021484375,0.00390625,,0.005980657619127508,0,0,0,0,0,,0,,,0.05859375,,
2.6598099999995903,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.6858849999997765,,,,,-0.0625,1.01953125,0.001953125,-0.00012368311846792178,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.7075750000001864,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.7286150000002234,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.7498349999999627,,,,,-0.0625,1.00390625,0.01953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.7773250000001863,,,,,-0.0625,1.021484375,0.0078125,,0.006219873269798213,0,0,0,0,0,,0,,,0.05859375,,
2.8000550000006332,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.8272949999999253,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.8681150000002233,,,,,-0.0625,1.017578125,0.00390625,-0.00012321792652688035,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.890640000000596,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.913175000000745,,,,,-0.0625,1.00390625,0.01953125,,0.00631364590493785,0,0,0,0,0,,0,,,0.05859375,,
2.934075000000186,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.955945000000298,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.9785800000000746,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.0010600000005216,,,,,-0.0625,1.017578125,0.00390625,-0.00009359776730821454,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.0320099999997763,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.0567749999994414,,,,,-0.0625,1.009765625,0.01171875,,0.0016417457028992998,0,0,0,0,0,,0,,,0.05859375,,
3.078084999999963,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.100390000000596,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.128375,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.150040000000037,,,,,-0.0625,1.01953125,0.00390625,-0.00009339293645672471,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.1774350000005214,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.201179999999702,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.2278999999994413,,,,,-0.0625,1.0078125,0.015625,,-0.0005528542750335699,0,0,0,0,0,,0,,,0.05859375,,
3.249129999999888,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.2771349999997765,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.3083499999996273,,,,,-0.0625,1.009765625,0.01171875,-0.00007973727239534207,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.330260000000708,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
3.3543100000005217,,,,,-0.0625,1.001953125,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
3.3775099999997766,,,,,-0.0625,1.01953125,0.001953125,,-0.0003749263825647729,0,0,0,0,0,,0,,,0.060546875,,
3.3996200000001116,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.437839999999851,,,,,-0.0625,1.01953125,-0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
3.460160000000149,,,,,-0.0625,1.01953125,0.00390625,-0.00008640633370080703,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.481945000000298,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.5067299999995156,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.531219999999739,,,,,-0.0625,1.0078125,0.013671875,,0.004181128553392741,0,0,0,0,0,,0,,,0.060546875,,
3.555140000000596,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
3.5783349999999627,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.600875,,,,,-0.0625,1.017578125,0.001953125,-0.00008403339852017095,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.627320000000298,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.6489150000000374,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.68175,,,,,-0.0625,1.00390625,0.017578125,,0.006004137625775967,0,0,0,0,0,,0,,,0.060546875,,
3.715144999999553,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
3.740839999999851,,,,,-0.0625,1.017578125,0.001953125,-0.00012671376273251168,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.7618149999994785,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.7838499999996276,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.805675000000745,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.8270600000005217,,,,,-0.0625,1.01953125,0.005859375,,0.006778873145608524,0,0,0,0,0,,0,,,0.060546875,,
3.850734999999404,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.8892400000002234,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.911090000000782,,,,,-0.0625,1.01953125,0,-0.00007910701534635728,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.9323199999993665,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.955364999999292,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.9772099999999626,,,,,-0.0625,1.01953125,0.005859375,,0.007653606911711444,0,0,0,0,0,,0,,,0.05859375,,
4.000884999999776,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
4.043480000000447,,,,,-0.0625,1.001953125,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
4.070389999999665,,,,,-0.0625,1.01171875,0,-0.00002628349199992146,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.09194000000041,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.114110000000335,,,,,-0.0625,1.021484375,0.001953125,,0.008869412509625032,0,0,0,0,0,,0,,,0.060546875,,
4.136870000000112,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
4.159955000000075,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
4.1811000000005585,,,,,-0.0625,1.00390625,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
4.202439999999479,,,,,-0.0625,1.01953125,0.005859375,-0.00006397040979523377,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.238945000000298,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.261009999999777,,,,,-0.0625,1.017578125,0.001953125,,0.00943266364343446,0,0,0,0,0,,0,,,0.060546875,,
4.283415000000037,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.306605000000447,,,,,-0.048828125,0.9921875,-0.021484375,,,0,0,0,0,0,,0,,,0.0625,,
4.329714999999851,,,,,-0.09375,0.990234375,0,,,0,0,0,0,0,,0,,,0.064453125,,
4.351424999999813,,,,,-0.0859375,1.013671875,0,-0.0001800434364597028,,0,0,0,0,0,0,0,0,0,0.06640625,,
4.379254999999889,,,,,0.03125,0.990234375,-0.0078125,,,0,0,0,0,0,,0,,,0.068359375,,
4.400320000000298,,,,,-0.0234375,0.9609375,0.029296875,,,0,0,0,0,0,,0,,,0.07421875,,
4.427765000000596,,,,,-0.125,0.974609375,0.03125,,0.010073109035497055,0,0,0,0,0,,0,,,0.078125,,
4.458070000000298,,,,,-0.0625,0.98046875,-0.03125,,,0,0,0,0,0,,0,,,0.080078125,,
4.482179999999702,,,,,-0.08203125,1.009765625,-0.0078125,,,0,0,0,0,0,,0,,,0.083984375,,
4.507355000000447,,,,,-0.07421875,0.9921875,0.02734375,0.02604120274563845,,0,0,0,0,0,0.0008973175921099068,0,0,0,0.083984375,,
4.529645000000484,,,,,-0.078125,1.01953125,-0.01171875,,,0,0,0,0,0,,0,,,0.0859375,,
4.551495000000112,,,,,-0.0859375,1,-0.0078125,,,0,0,484,0,0,,0,,,0.0859375,,
4.5784550000000745,,,,,-0.109375,1.046875,-0.015625,,0.060745796871567115,0,0,631,0,0,,0,,,0.087890625,,
4.600449999999255,,,,,-0.08203125,1.00390625,0.005859375,,,0,0,675,0,0,,0,,,0.087890625,,
4.627884999999776,,,,,-0.015625,0.990234375,0.0078125,,,0,0,766,0,0,,0,,,0.087890625,,
4.651820000000298,,,,,-0.037109375,0.9765625,0.017578125,0.02894254464009458,,0,0,782,0,0,2.3709476672447454,0,0.02562089316048009,0,0.087890625,,
4.678254999999888,,,,,-0.07421875,0.994140625,0.001953125,,,0,0,847,0,0,,0,,,0.08984375,,
4.70059499999974,,,,,-0.07421875,1.0078125,0,,,0,0,873,0,0,,0,,,0.08984375,,
4.728679999999702,,,,,-0.0625,1,-0.0078125,,0.10910556462481501,0,0,915,0,0,,0,,,0.08984375,,
4.750590000000782,,,,,-0.072265625,1.01953125,-0.0078125,,,0,0,933,0,0,,0,,,0.08984375,,
4.7785,,,,,-0.09375,1.015625,-0.025390625,,,0,0,954,0,0,,0,,,0.08984375,,
4.799509999999777,,,,,-0.05078125,1.001953125,-0.009765625,0.02631955770709482,,0,0,967,0,0,2.664162144021793,0,0.04095304967441296,0,0.08984375,,
4.848125,,,,,-0.09375,1.001953125,0.037109375,,,0,0,974,0,0,,0,,,0.08984375,,
4.869804999999702,,,,,-0.0625,1,0,,0.18265214875175564,0,0,991,0,0,,0,,,0.08984375,,
4.892650000000373,,,,,-0.0625,0.978515625,0.00390625,,,0,0,1004,0,0,,0,,,0.08984375,,
4.924055000000633,,,,,-0.09375,1.00390625,0.03125,,,0,0,1010,0,0,,0,,,0.08984375,,
4.946714999999851,,,,,-0.0625,1.005859375,0,0.0184039670614887,,0,0,1019,0,0,1.964047319361903,0,0.09299783510872706,0,0.08984375,,
4.974860000000335,,,,,-0.0859375,1.01953125,0.01171875,,,0,0,1026,0,0,,0,,,0.08984375,,
5.001810000000521,,,,,-0.0625,0.98828125,-0.005859375,,,0,0,1031,0,0,,0,,,0.091796875,,
5.030445000000298,,,,,-0.08203125,1.01953125,0.015625,,0.22611751430962632,0,0,1037,0,0,,0,,,0.091796875,,
5.052299999999814,,,,,-0.0859375,1.01953125,-0.013671875,,,0,0,1040,0,0,,0,,,0.091796875,,
5.077509999999776,,,,,-0.0625,1,0.013671875,,,0,0,1048,0,0,,0,,,0.091796875,,
5.100544999999926,,,,,-0.0625,0.9921875,0,0.013119543239974822,,0,0,1050,0,0,1.442238711960356,0,0.15678230825067593,0,0.091796875,,
5.130060000000522,,,,,-0.09375,0.998046875,0.0234375,,,0,0,1055,0,0,,0,,,0.091796875,,
5.1536650000000375,,,,,-0.0625,0.994140625,0.021484375,,,0,0,1058,0,0,,0,,,0.09375,,
5.179509999999777,,,,,-0.0625,0.984375,-0.0078125,,0.2458462859252237,0,0,1064,0,0,,0,,,0.09375,,
5.2013549999995154,,,,,-0.0625,1.017578125,-0.009765625,,,0,0,1066,0,0,,0,,,0.091796875,,
5.228700000000186,,,,,-0.0625,0.982421875,0.0234375,,,0,0,1070,0,0,,0,,,0.091796875,,
5.258205000000075,,,,,-0.0859375,1.009765625,0.01171875,0.01077906152401415,,0,0,1072,0,0,1.210069308914469,0,0.2031671112671785,0,0.09375,,
5.298139999999664,,,,,-0.05078125,0.974609375,0.01953125,,,0,0,1074,0,0,,0,,,0.09375,,
5.322270000000485,,,,,-0.1015625,1.029296875,0.001953125,,0.25931267197279273,0,0,1080,0,0,,0,,,0.09375,,
5.353035000000149,,,,,-0.046875,1.001953125,-0.0078125,,,0,0,1083,0,0,,0,,,0.09375,,
5.377980000000447,,,,,-0.080078125,1.01171875,0.009765625,,,0,0,1085,0,0,,0,,,0.09375,,
5.39925,,,,,-0.078125,1.0078125,-0.001953125,0.009706494533458433,,0,0,1089,0,0,1.1069159601023186,0,0.23426590754805177,0,0.09375,,
5.427554999999702,,,,,-0.07421875,1.0078125,-0.0078125,,,0,0,1090,0,0,,0,,,0.09375,,
5.450639999999665,,,,,-0.0859375,1.0078125,-0.009765625,,,0,0,1093,0,0,,0,,,0.09375,,
5.4805499999998135,,,,,-0.0625,1.013671875,0.0078125,,0.2746048532821804,0,0,1094,0,0,,0,,,0.09375,,
5.502989999999293,,,,,-0.072265625,0.994140625,0.009765625,,,0,0,1098,0,0,,0,,,0.09375,,
5.528790000000037,,,,,-0.109375,1.0390625,0.01171875,,,0,0,1099,0,0,,0,,,0.09375,,
5.561959999999963,,,,,-0.0625,0.984375,0.0078125,0.009210383967246999,,0,0,1100,0,0,1.0611661276389062,0,0.2587764970346123,0,0.09375,,
5.5826700000008564,,,,,-0.0703125,1.001953125,0,,,0,0,1102,0,0,,0,,,0.09375,,
5.606435000000522,,,,,-0.09375,1.01953125,-0.015625,,,0,0,1103,0,0,,0,,,0.09375,,
5.632544999999926,,,,,-0.048828125,0.98046875,0.009765625,,0.28056840910037867,0,0,1107,0,0,,0,,,0.09375,,
5.655255000000819,,,,,-0.0625,0.998046875,0.01171875,,,0,0,1108,0,0,,0,,,0.09375,,
5.679179999999702,,,,,-0.0625,0.9921875,0.005859375,,,0,0,1108,0,0,,0,,,0.09375,,
5.700490000000223,,,,,-0.0859375,1.0078125,0.015625,0.009335734917311512,,0,0,1109,0,0,1.0839498119391766,0,0.258838929634984,0,0.09375,,
5.738420000000857,,,,,-0.09375,0.98046875,0.02734375,,,0,0,1112,0,0,,0,,,0.095703125,,
5.760509999999776,,,,,-0.080078125,1.015625,-0.025390625,,,0,0,1112,0,0,,0,,,0.095703125,,
5.784549999999814,,,,,-0.0625,1.00390625,0.015625,,0.28301350689250665,0,0,1113,0,0,,0,,,0.095703125,,
