Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.4391545500000939,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
0.4620145500004292,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
0.4871695500006899,,,,,-0.0625,1.048828125,0,-0.00040936416632908197,,0,0,0,0,0,0,0,0,0,0.060546875,,
0.5117345500001684,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
0.5369495500000194,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.5641895500002428,,,,,-0.0625,1.048828125,0.00390625,,0.06388072030290541,0,0,0,0,0,,0,,,0.05859375,,
0.5910145499994979,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.6125745500000194,,,,,-0.0625,1.048828125,0.00390625,-0.0003438034018124982,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.6372145499996841,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.6643295499999076,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.6918995499992743,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.7162445499999449,,,,,-0.0625,1.048828125,0.00390625,,0.07146275009493831,0,0,0,0,0,,0,,,0.05859375,,
0.7433745499998331,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.7653595500001684,,,,,-0.0625,1.046875,0.00390625,-0.00041830698971675497,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.7931645499998704,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
0.8149795500002801,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.8400995500003919,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
0.8634195499997586,,,,,-0.0625,1.048828125,0.001953125,,0.07452574089107657,0,0,0,0,0,,0,,,0.05859375,,
0.8888945500003174,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.9146695499997586,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.9378195500001312,,,,,-0.0625,1.048828125,0.00390625,-0.0005191050323346975,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.9642545499997214,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.9876195499999448,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.0122695500003174,,,,,-0.0625,1.046875,0.00390625,,0.07044906524614056,0,0,0,0,0,,0,,,0.05859375,,
1.0388095500003547,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.0660095499996096,,,,,-0.0625,1.048828125,0,,,0,0,0,0,0,,0,,,0.05859375,,
1.0903995500002057,,,,,-0.0625,1.046875,0.00390625,-0.0005039789712847832,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.1147095499997959,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.14129455000069,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.1629095499999822,,,,,-0.0625,1.046875,0.00390625,,0.06873585300380389,0,0,0,0,0,,0,,,0.05859375,,
1.1887045499999076,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.2173595499992371,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.2406395499994978,,,,,-0.0625,1.048828125,0.00390625,-0.0005688969365601972,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.2628245500000195,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.288054549999535,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.3135895499996841,,,,,-0.0625,1.046875,0,,0.07201698843956571,0,0,0,0,0,,0,,,0.05859375,,
1.3380145500004292,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.3635745500000194,,,,,-0.0625,1.033203125,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
1.389804549999535,,,,,-0.0625,1.033203125,0.013671875,-0.0004407296210608484,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.4120245499992743,,,,,-0.0625,1.037109375,0.01171875,,,0,0,0,0,0,,0,,,0.05859375,,
1.438714549999684,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.4620045500006527,,,,,-0.0625,1.037109375,0.013671875,,0.07336284771688108,0,0,0,0,0,,0,,,0.05859375,,
1.487389550000429,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.5118895499994978,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.544459549999796,,,,,-0.0625,1.048828125,0.00390625,-0.00047777490686796574,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.5777345500001685,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.5995945499995723,,,,,-0.0625,1.0390625,0.01171875,,0.07097820124410471,0,0,0,0,0,,0,,,0.060546875,,
1.6225445499997586,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.6497395500000567,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.6751445500003175,,,,,-0.0625,1.048828125,0.001953125,-0.0004300077695063556,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.7003645500000566,,,,,-0.0625,1.0234375,0.0234375,,,0,0,0,0,0,,0,,,0.060546875,,
1.7251595499999821,,,,,-0.0625,1.03515625,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
1.7471495500002057,,,,,-0.0625,1.046875,0.00390625,,0.06987780002064671,0,0,0,0,0,,0,,,0.060546875,,
1.7698395499996842,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.7931545500000938,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.816929549999535,,,,,-0.0625,1.046875,0.001953125,-0.00032486215693342365,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.841859549999237,,,,,-0.0625,1.046875,0,,,0,0,0,0,0,,0,,,0.060546875,,
1.8659045499991627,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.8920945500005037,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.9128895499994978,,,,,-0.0625,1.046875,0,,0.07051225524194643,0,0,0,0,0,,0,,,0.060546875,,
1.937429549999535,,,,,-0.0625,1.048828125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
1.9648445499995724,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
1.9963695499999448,,,,,-0.0625,1.048828125,0.001953125,-0.0005250437411010236,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.0210995499994606,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.043179549999535,,,,,-0.0625,1.03515625,0.013671875,,0.07072483581448305,0,0,0,0,0,,0,,,0.060546875,,
2.064249549999833,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.0875995499994606,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.113179550000466,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
2.137394549999386,,,,,-0.0625,1.046875,0,-0.0004834901858523637,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.161899550000206,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.1896195499999447,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.2147045499999076,,,,,-0.0625,1.0390625,0.01171875,,0.0708385629706831,0,0,0,0,0,,0,,,0.060546875,,
2.237749549999833,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.2646845500003545,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
2.2892245499994606,,,,,-0.0625,1.046875,0.001953125,-0.0004048611615000071,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.3126695499997587,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.3372745500002057,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.3646945500001313,,,,,-0.0625,1.03515625,0.015625,,0.06994933349910668,0,0,0,0,0,,0,,,0.060546875,,
2.387574550000019,,,,,-0.0625,1.0390625,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
2.4133795499997213,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.437384550000541,,,,,-0.0625,1.046875,0.00390625,-0.0004290152348262995,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.463099549999461,,,,,-0.0625,1.03515625,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
2.487464549999684,,,,,-0.0625,1.048828125,0,,,0,0,0,0,0,,0,,,0.060546875,,
2.5152195500005035,,,,,-0.0625,1.046875,0.001953125,,0.06858319358750109,0,0,0,0,0,,0,,,0.060546875,,
2.540814550000243,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.5698345499997957,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.598054549999535,,,,,-0.0625,1.046875,0.001953125,-0.0003837856473408107,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.6205595500003547,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.642719549999572,,,,,-0.0625,1.046875,0.001953125,,0.06806460301147597,0,0,0,0,0,,0,,,0.060546875,,
2.6665795499999074,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.691579549999908,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.7145695500001312,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.7379195499997584,,,,,-0.0625,1.046875,0.001953125,-0.00034798062706431205,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.7653295499999078,,,,,-0.0625,1.033203125,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
2.7908445499995724,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.812884550000541,,,,,-0.0625,1.046875,0.001953125,,0.06772875572716415,0,0,0,0,0,,0,,,0.060546875,,
2.8398145500002427,,,,,-0.0625,1.05078125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.86303954999987,,,,,-0.0625,1.05078125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.8878395500006153,,,,,-0.0625,1.046875,0.00390625,-0.000292115031626426,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.9132395500000565,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
2.937579549999908,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.9627045499999074,,,,,-0.0625,1.03125,0.017578125,,0.06761076432567893,0,0,0,0,0,,0,,,0.060546875,,
2.9875045499997213,,,,,-0.0625,1.03515625,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
3.014569550000131,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.0406495500002055,,,,,-0.0625,1.0390625,0.013671875,-0.00038930181232855093,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.0633595500001682,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.0969545499999076,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.119814550000243,,,,,-0.0625,1.046875,0.00390625,,0.06756058471104046,0,0,0,0,0,,0,,,0.060546875,,
3.141409549999982,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.1625945499995725,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.1889695500005035,,,,,-0.0625,1.048828125,0.00390625,-0.00037276459189242926,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.2156345499996095,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.2414445499992,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.2632345500001683,,,,,-0.0625,1.046875,0.00390625,,0.06994378015511969,0,0,0,0,0,,0,,,0.060546875,,
3.2871845500003545,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.3131445500003176,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.339179549999535,,,,,-0.0625,1.046875,0,-0.0003331056207890521,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.3647545499997213,,,,,-0.0625,1.037109375,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
3.3870445499997586,,,,,-0.0625,1.03515625,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
3.411979549999349,,,,,-0.0625,1.046875,0.00390625,,0.07098283024122118,0,0,0,0,0,,0,,,0.060546875,,
3.4382195499995722,,,,,-0.0625,1.05078125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.4631895499993117,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.4896645499998704,,,,,-0.0625,1.03515625,0.015625,-0.00026952640852990556,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.5134895500000565,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.5434895500000567,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.56466454999987,,,,,-0.0625,1.048828125,0.00390625,,0.06802473563868103,0,0,0,0,0,,0,,,0.060546875,,
3.5886295499997214,,,,,-0.0625,1.046875,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
3.613019549999386,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.6375695500001313,,,,,-0.0625,1.046875,0.001953125,-0.0002933751893873765,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.664139549999498,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.687709549999796,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
3.7138295499999074,,,,,-0.0625,1.037109375,0.013671875,,0.06682901119774723,0,0,0,0,0,,0,,,0.060546875,,
3.7382995499996468,,,,,-0.0625,1.037109375,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
3.762999549999833,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.788529550000094,,,,,-0.0625,1.033203125,0.015625,-0.00041271071864850117,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.814494549999945,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
3.8366695499997587,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.864409549999982,,,,,-0.0625,1.048828125,0.001953125,,0.06648857945121628,0,0,0,0,0,,0,,,0.060546875,,
3.88891955000069,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.914329549999908,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.9381495500002055,,,,,-0.0625,1.046875,0.00390625,-0.00041199456613529565,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.9679245499996467,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.991674550000578,,,,,-0.0625,1.037109375,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
4.014754549999721,,,,,-0.0625,1.046875,0.00390625,,0.06950373293280389,0,0,0,0,0,,0,,,0.060546875,,
4.037789549999871,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.062964549999684,,,,,-0.0625,1.046875,0,,,0,0,0,0,0,,0,,,0.060546875,,
4.087159549999982,,,,,-0.0625,1.048828125,0.001953125,-0.00040525874084949685,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.112549549999647,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.139029550000094,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.163149550000206,,,,,-0.0625,1.046875,0.001953125,,0.07074412842730751,0,0,0,0,0,,0,,,0.060546875,,
4.187334549999796,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.213704549999908,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
4.237269549999386,,,,,-0.0625,1.048828125,0.00390625,-0.00041053887037156714,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.262524550000205,,,,,-0.0625,1.03515625,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
4.290039549999871,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.313429550000467,,,,,-0.0625,1.046875,0.001953125,,0.07126693032430116,0,0,0,0,0,,0,,,0.060546875,,
4.338054550000466,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.37416454999987,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.397004549999721,,,,,-0.0625,1.0390625,0.009765625,-0.0004235683429515689,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.4188545500002805,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.4432395499991255,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.466619549999945,,,,,-0.0625,1.048828125,0.00390625,,0.07102664588552285,0,0,0,0,0,,0,,,0.060546875,,
4.503344549999572,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.525734550000168,,,,,-0.0625,1.05078125,0.001953125,-0.0003771239410584974,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.549254549999722,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.577249549999833,,,,,-0.0625,1.033203125,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
4.601049550000578,,,,,-0.0625,1.037109375,0.009765625,,,0,0,0,0,0,,0,,,0.060546875,,
4.624689549999312,,,,,-0.0625,1,0.044921875,,0.07309616941341869,0,0,0,0,0,,0,,,0.060546875,,
4.646754549999721,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.667774550000206,,,,,-0.0625,1.05078125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.690939549999311,,,,,-0.0625,1.03125,0.017578125,-0.00037753840008228687,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.712749549999833,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.736699549999088,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.766329549998976,,,,,-0.0625,1.033203125,0.01171875,,0.07451230861315279,0,0,0,0,0,,0,,,0.060546875,,
4.792004549999722,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.812804549999535,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.83644955000002,,,,,-0.0625,1.048828125,0.001953125,-0.0003173464238968776,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.864019550000317,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.887459549999796,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.912739550000056,,,,,-0.0625,1.048828125,0.00390625,,0.07586624698614443,0,0,0,0,0,,0,,,0.060546875,,
4.940409549999982,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.965064550000243,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.988959549999796,,,,,-0.0625,1.046875,0.001953125,-0.0003511276238433149,,0,0,0,0,0,0,0,0,0,0.060546875,,
5.01288454999961,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.037049549999647,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.063334549999796,,,,,-0.0625,1.046875,0.001953125,,0.07657247753180092,0,0,0,0,0,,0,,,0.060546875,,
5.087109549999237,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.115444550000131,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.138934549999424,,,,,-0.0625,1.048828125,0.001953125,-0.00028936615767631145,,0,0,0,0,0,0,0,0,0,0.060546875,,
5.162804549999535,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.1875695500001315,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.214964549999684,,,,,-0.0625,1.048828125,0.00390625,,0.07673144718243823,0,0,0,0,0,,0,,,0.060546875,,
5.236999549999833,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.2627545499997215,,,,,-0.0625,1.048828125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
5.289444550000131,,,,,-0.0625,1.046875,0.00390625,-0.000366725147182458,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.312324550000019,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.33722955000028,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.362609550000168,,,,,-0.0625,1.05078125,0.00390625,,0.07642513756896488,0,0,0,0,0,,0,,,0.05859375,,
5.387924549999647,,,,,-0.0625,1.046875,0,,,0,0,0,0,0,,0,,,0.05859375,,
5.412319550000131,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.436869549999013,,,,,-0.0625,1.033203125,0.017578125,-0.00034895768785728963,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.464529550000094,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.491139550000429,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.515314549999312,,,,,-0.0625,1.048828125,0.00390625,,0.06788384679845896,0,0,0,0,0,,0,,,0.05859375,,
5.555124549999833,,,,,-0.0625,1.037109375,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
5.57807455000002,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.600864550000057,,,,,-0.0625,1.048828125,0.00390625,-0.00041886738143926414,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.62950954999961,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.651309550000355,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.675834549999796,,,,,-0.0625,1.048828125,0,,0.06428989370377695,0,0,0,0,0,,0,,,0.05859375,,
5.6970495499996465,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.719394550000318,,,,,-0.0625,1.046875,0,,,0,0,0,0,0,,0,,,0.05859375,,
5.740814550000243,,,,,-0.0625,1.046875,0.00390625,-0.00027299907539127423,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.7629445499992,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.788874549999833,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.813124549999833,,,,,-0.0625,1.037109375,0.01171875,,0.06433785683999,0,0,0,0,0,,0,,,0.05859375,,
