Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.40005999999959024,,,,,-0.0625,1.046875,0.00390625,0.00032033409470559165,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.421875,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.4517299999995157,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.47476999999955294,,,,,-0.0625,1.037109375,0.009765625,,0.07243246624818162,0,0,0,0,0,,0,,,0.05859375,,
0.501105000000447,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.5232349999994039,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.5580550000006333,,,,,-0.0625,1.048828125,0.001953125,0.0003145040371077289,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.5859899999992922,,,,,-0.0625,1.037109375,0.01171875,,,0,0,0,0,0,,0,,,0.05859375,,
0.611570000000298,,,,,-0.0625,1.0390625,0.01171875,,0.07182019863610191,0,0,0,0,0,,0,,,0.05859375,,
0.6335200000004843,,,,,-0.0625,1.03125,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
0.6548449999997392,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
0.679125,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
0.7016649999991059,,,,,-0.0625,1.044921875,0,0.0002752265113285383,,0,0,0,0,0,0,0,0,0,0.060546875,,
0.723519999999553,,,,,-0.0625,1.048828125,0,,,0,0,0,0,0,,0,,,0.05859375,,
0.7511949999993667,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.774695000000298,,,,,-0.0625,1.046875,0.001953125,,0.07151222831087378,0,0,0,0,0,,0,,,0.05859375,,
0.8013950000004842,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.8220600000005216,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.8515049999998883,,,,,-0.0625,1.046875,0.005859375,0.00039080647713143625,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.872214999999851,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.9007999999998137,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.9267549999998882,,,,,-0.0625,1.046875,0.00390625,,0.06941876658903909,0,0,0,0,0,,0,,,0.05859375,,
0.9509799999995157,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.9721550000002608,,,,,-0.0625,1.048828125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.0009599999999628,,,,,-0.0625,1.048828125,0.001953125,0.0004975822785169286,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.0226349999997766,,,,,-0.0625,1.0390625,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
1.0504449999993668,,,,,-0.0625,1.046875,0,,,0,0,0,0,0,,0,,,0.05859375,,
1.0711699999999256,,,,,-0.0625,1.046875,0.00390625,,0.06951379357906788,0,0,0,0,0,,0,,,0.05859375,,
1.1031650000000373,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.1290600000005215,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.1548149999994786,,,,,-0.0625,1.048828125,0.00390625,0.00043289182964116157,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.1784449999993667,,,,,-0.0625,1.048828125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.2015950000006705,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.2241100000003353,,,,,-0.0625,1.03125,0.013671875,,0.06440584372684993,0,0,0,0,0,,0,,,0.05859375,,
1.250820000000298,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
1.2755250000003726,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.3011399999996647,,,,,-0.0625,1.03515625,0.015625,0.0002644767413600646,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.3226150000002235,,,,,-0.0625,1.03515625,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
1.3599500000001863,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.3808449999997392,,,,,-0.0625,1.0390625,0.009765625,,0.06433318538131005,0,0,0,0,0,,0,,,0.060546875,,
1.4025650000004097,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.4291849999995903,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.4521350000007078,,,,,-0.0625,1.046875,0.001953125,0.00016225452505934466,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.474589999999851,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.5008349999999628,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.5231050000004471,,,,,-0.0625,1.048828125,0,,0.06430563417482592,0,0,0,0,0,,0,,,0.060546875,,
1.5510800000000744,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.573160000000149,,,,,-0.0625,1.048828125,0,,,0,0,0,0,0,,0,,,0.060546875,,
1.6048250000001862,,,,,-0.0625,1.048828125,0.001953125,0.0001770101922142217,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.6294699999997393,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.6558799999998883,,,,,-0.0625,1.046875,0,,,0,0,0,0,0,,0,,,0.05859375,,
1.6793850000007078,,,,,-0.0625,1.048828125,0.00390625,,0.06800833592059315,0,0,0,0,0,,0,,,0.05859375,,
1.7018449999997391,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.723,,,,,-0.0625,1.046875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.7516450000004844,,,,,-0.0625,1.046875,0.00390625,0.0003368149062734862,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.7762099999999628,,,,,-0.0625,1.048828125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.8010149999996647,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.8219900000002236,,,,,-0.0625,1.03515625,0.013671875,,0.06942296828537406,0,0,0,0,0,,0,,,0.05859375,,
1.8503799999998882,,,,,-0.0625,1.033203125,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
1.8721500000003726,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.9011449999995529,,,,,-0.0625,1.017578125,0.03125,0.00037738028647925863,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.9222649999996648,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.9521150000002234,,,,,-0.0625,1.048828125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.974089999999851,,,,,-0.0625,1.046875,0.00390625,,0.06671673710275632,0,0,0,0,0,,0,,,0.060546875,,
2.0024249999998136,,,,,-0.0625,1.033203125,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
2.025405000000261,,,,,-0.0625,1.046875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
2.0524500000001864,,,,,-0.048828125,1.02734375,0.01953125,0.00031811887382248073,,0,0,0,0,0,0.0000036513680150269107,0,0,0,0.060546875,,
2.0757949999999257,,,,,-0.0625,1.03515625,0.02734375,,,0,0,1,0,0,,0,,,0.0625,,
2.104339999999851,,,,,-0.0625,0.990234375,0.0546875,,,0,0,1,0,0,,0,,,0.064453125,,
2.129804999999702,,,,,-0.041015625,1.017578125,0.03125,,0.06518618110444718,0,0,1,0,0,,0,,,0.06640625,,
2.153140000000596,,,,,0.048828125,0.958984375,0.044921875,,,0,0,1,0,0,,0,,,0.072265625,,
2.174699999999255,,,,,-0.046875,0.92578125,0.009765625,,,0,0,1,0,0,,0,,,0.08203125,,
2.202625,,,,,-0.0234375,1.044921875,0.03515625,0.00032356716249398574,,0,0,1,0,0,0.00003713809967968193,0,0,0,0.08984375,,
2.2291899999994786,,,,,-0.07421875,1.033203125,0.025390625,,,0,0,1,0,0,,0,,,0.09765625,,
2.252234999999404,,,,,-0.01171875,0.98828125,0.041015625,,,0,0,231,0,0,,0,,,0.099609375,,
2.2762949999999256,,,,,-0.0625,0.998046875,0.03125,,0.024278551772187615,0,0,270,0,0,,0,,,0.099609375,,
2.302214999999851,,,,,-0.015625,1.013671875,0.029296875,,,0,0,277,0,0,,0,,,0.099609375,,
2.3245800000000747,,,,,-0.0234375,0.978515625,0.0390625,,,0,0,387,0,0,,0,,,0.1015625,,
2.351324999999255,,,,,-0.037109375,1.0078125,0.021484375,0.005813774173428084,,0,0,537,0,0,0.3269448375280665,0,0.0742588626134934,0,0.103515625,,
2.374109999999404,,,,,-0.048828125,1.01171875,0.029296875,,,0,0,563,0,0,,0,,,0.103515625,,
2.401604999999516,,,,,-0.0625,1.01953125,0.0390625,,,0,0,601,0,0,,0,,,0.103515625,,
2.4261749999998137,,,,,-0.0234375,0.98828125,0.037109375,,0.0001019376908670899,0,0,658,0,0,,0,,,0.103515625,,
2.451910000000149,,,,,-0.048828125,1.00390625,0.060546875,,,0,0,668,0,0,,0,,,0.103515625,,
2.4740800000000744,,,,,-0.0625,1.001953125,0.0390625,,,0,0,714,0,0,,0,,,0.103515625,,
2.5017949999999254,,,,,-0.037109375,1,0.0234375,0.008089568649992544,,0,0,734,0,0,0.6215769456793904,0,0.00016399850666222972,0,0.1015625,,
2.5224850000003354,,,,,-0.01171875,1,0.0234375,,,0,0,740,0,0,,0,,,0.1015625,,
2.552260000000708,,,,,-0.03125,0.98046875,0.05078125,,,0,0,771,0,0,,0,,,0.1015625,,
2.5824550000000746,,,,,-0.0625,1,0.029296875,,-0.043944290847106306,0,0,776,0,0,,0,,,0.1015625,,
2.60368499999959,,,,,-0.01953125,1.015625,0.01953125,,,0,0,793,0,0,,0,,,0.099609375,,
2.630390000000596,,,,,-0.046875,1.03515625,0.01171875,,,0,0,801,0,0,,0,,,0.09765625,,
2.661570000000298,,,,,-0.0625,0.99609375,0.0390625,0.00760978408293637,,0,0,808,0,0,0.6436865011940096,0,0.06826971012378172,0,0.09765625,,
2.6862750000003723,,,,,-0.03515625,0.99609375,0.033203125,,,0,0,819,0,0,,0,,,0.09765625,,
2.7086349999997763,,,,,-0.03125,1.017578125,0.02734375,,,0,0,823,0,0,,0,,,0.095703125,,
2.7324449999993665,,,,,-0.0625,1.00390625,0.048828125,,-0.072684446253708,0,0,832,0,0,,0,,,0.09765625,,
2.753824999999255,,,,,-0.0625,0.98046875,0.060546875,,,0,0,834,0,0,,0,,,0.09765625,,
2.7871699999999255,,,,,-0.015625,0.98828125,0.0546875,,,0,0,841,0,0,,0,,,0.09765625,,
2.8104300000006335,,,,,-0.025390625,0.990234375,0.025390625,0.005441230763196615,,0,0,846,0,0,0.48188801295622097,0,0.15083265053183903,0,0.09765625,,
2.8329500000001864,,,,,-0.0859375,1,0.05078125,,,0,0,852,0,0,,0,,,0.09765625,,
2.854019999999553,,,,,0,0.99609375,0.029296875,,,0,0,856,0,0,,0,,,0.09765625,,
2.8796699999999253,,,,,0,0.98046875,0.041015625,,-0.09257292177866802,0,0,857,0,0,,0,,,0.09765625,,
2.9035800000000744,,,,,-0.07421875,1.009765625,0.0390625,,,0,0,863,0,0,,0,,,0.09765625,,
2.930140000000596,,,,,-0.0625,1.00390625,0.03515625,,,0,0,865,0,0,,0,,,0.09765625,,
2.9539000000003726,,,,,-0.01171875,1.01171875,0.02734375,0.004571616305897636,,0,0,870,0,0,0.41627455966601074,0,0.22238428851607456,0,0.09765625,,
2.9802999999998137,,,,,-0.037109375,1,0.017578125,,,0,0,873,0,0,,0,,,0.095703125,,
3.0027099999999627,,,,,-0.0859375,1.02734375,0.01953125,,,0,0,877,0,0,,0,,,0.09765625,,
3.029625,,,,,0,0.97265625,0.05078125,,-0.1119205582634622,0,0,881,0,0,,0,,,0.095703125,,
3.0553250000001864,,,,,-0.03125,0.998046875,0.041015625,,,0,0,883,0,0,,0,,,0.095703125,,
3.080354999999516,,,,,-0.07421875,1.0078125,0.025390625,,,0,0,887,0,0,,0,,,0.095703125,,
3.1036599999992176,,,,,-0.03125,1.0234375,0.0234375,0.004294335961695812,,0,0,888,0,0,0.39944989458818686,0,0.2801867262447191,0,0.095703125,,
3.129820000000298,,,,,-0.0234375,0.9921875,0.033203125,,,0,0,892,0,0,,0,,,0.095703125,,
3.1522400000002233,,,,,-0.07421875,1,0.03515625,,,0,0,893,0,0,,0,,,0.095703125,,
3.17343499999959,,,,,-0.03125,1.005859375,0.025390625,,-0.11977187054538382,0,0,897,0,0,,0,,,0.095703125,,
3.2023799999998883,,,,,-0.0234375,1.0078125,0.02734375,,,0,0,899,0,0,,0,,,0.09375,,
3.225725000000559,,,,,-0.0625,1.0078125,0.0234375,,,0,0,901,0,0,,0,,,0.09375,,
3.2522849999992176,,,,,-0.048828125,0.994140625,0.0390625,0.004560980084086589,,0,0,903,0,0,0.4313359750846247,0,0.27767651543993177,0,0.09375,,
3.2738349999999627,,,,,-0.037109375,1.0078125,0.02734375,,,0,0,904,0,0,,0,,,0.09375,,
3.3018099999995902,,,,,-0.048828125,0.984375,0.056640625,,,0,0,909,0,0,,0,,,0.09375,,
3.322429999999702,,,,,-0.048828125,1.013671875,0.029296875,,-0.12087649338285245,0,0,910,0,0,,0,,,0.091796875,,
3.352114999999292,,,,,-0.046875,1.017578125,0.0234375,,,0,0,912,0,0,,0,,,0.091796875,,
3.376984999999404,,,,,-0.041015625,0.984375,0.037109375,,,0,0,912,0,0,,0,,,0.091796875,,
3.401764999999665,,,,,-0.037109375,1.03125,0,0.004808247245428244,,0,0,915,0,0,0.46058731954980464,0,0.26243990716245,0,0.091796875,,
3.4227849999992177,,,,,-0.046875,1.00390625,0.0234375,,,0,0,916,0,0,,0,,,0.091796875,,
3.4519249999998136,,,,,-0.048828125,0.9921875,0.0390625,,,0,0,918,0,0,,0,,,0.091796875,,
3.4728349999999626,,,,,-0.048828125,1.01171875,0.017578125,,-0.12133909039198786,0,0,920,0,0,,0,,,0.08984375,,
3.501820000000298,,,,,-0.01171875,1,0.021484375,,,0,0,921,0,0,,0,,,0.08984375,,
3.5224449999993666,,,,,-0.037109375,0.978515625,0.033203125,,,0,0,923,0,0,,0,,,0.08984375,,
3.560514999999665,,,,,-0.046875,1.0078125,0.01953125,0.005014182581611986,,0,0,923,0,0,0.4847373356296138,0,0.25031925843794023,0,0.08984375,,
3.582610000000335,,,,,-0.0234375,1.00390625,0.015625,,,0,0,925,0,0,,0,,,0.087890625,,
3.6037999999998136,,,,,-0.078125,1.03125,0.01171875,,,0,0,926,0,0,,0,,,0.087890625,,
3.626019999999553,,,,,-0.03125,1.00390625,0.013671875,,-0.1302043764429364,0,0,928,0,0,,0,,,0.087890625,,
3.651359999999404,,,,,-0.037109375,1.03515625,0.015625,,,0,0,929,0,0,,0,,,0.0859375,,
3.673839999999851,,,,,-0.07421875,1.001953125,0.029296875,,,0,0,931,0,0,,0,,,0.0859375,,
3.700834999999963,,,,,-0.03125,0.9765625,0.041015625,0.005094729588761363,,0,0,931,0,0,0.4966117265246359,0,0.2621854649992386,0,0.087890625,,
3.7237599999997766,,,,,-0.0234375,1.015625,0.01171875,,,0,0,932,0,0,,0,,,0.087890625,,
3.751769999999553,,,,,-0.0625,0.99609375,0.048828125,,,0,0,933,0,0,,0,,,0.087890625,,
3.773959999999963,,,,,-0.048828125,0.990234375,0.03515625,,-0.13439520601755267,0,0,934,0,0,,0,,,0.087890625,,
3.8013899999996648,,,,,-0.037109375,1.033203125,0.021484375,,,0,0,934,0,0,,0,,,0.087890625,,
3.822969999999739,,,,,-0.037109375,0.962890625,0.0625,,,0,0,935,0,0,,0,,,0.087890625,,
3.857745000000112,,,,,-0.0625,1.013671875,0.0234375,0.005196662918943163,,0,0,936,0,0,0.5095904325847802,0,0.2637318077889805,0,0.087890625,,
3.8965049999998884,,,,,-0.017578125,1.015625,0.033203125,,,0,0,937,0,0,,0,,,0.0859375,,
3.9192599999997766,,,,,-0.046875,0.98828125,0.03515625,,-0.14482709604243052,0,0,937,0,0,,0,,,0.0859375,,
3.948799999999814,,,,,-0.03125,1.025390625,0.037109375,,,0,0,939,0,0,,0,,,0.0859375,,
3.9716349999997766,,,,,-0.03125,0.962890625,0.048828125,,,0,0,940,0,0,,0,,,0.0859375,,
4.003240000000224,,,,,-0.0625,1.01953125,-0.001953125,0.005196687021177906,,0,0,941,0,0,0.5121235568883707,0,0.28279717676412014,0,0.087890625,,
4.025969999999739,,,,,-0.017578125,1.005859375,0.01953125,,,0,0,941,0,0,,0,,,0.0859375,,
4.055915000000037,,,,,-0.078125,0.998046875,0.02734375,,,0,0,941,0,0,,0,,,0.0859375,,
4.081089999999851,,,,,-0.03125,1.0078125,0.037109375,,-0.14951856328318053,0,0,941,0,0,,0,,,0.0859375,,
4.102874999999068,,,,,0,0.978515625,0.0546875,,,0,0,944,0,0,,0,,,0.0859375,,
4.12418499999959,,,,,-0.078125,0.974609375,0.046875,,,0,0,944,0,0,,0,,,0.087890625,,
4.152254999999888,,,,,-0.048828125,1.01171875,0.03125,0.005232805346173384,,0,0,944,0,0,0.5174976122018164,0,0.28892609310218514,0,0.087890625,,
4.173399999999441,,,,,0,0.998046875,0.009765625,,,0,0,944,0,0,,0,,,0.087890625,,
4.202779999999329,,,,,-0.078125,0.998046875,0.04296875,,,0,0,946,0,0,,0,,,0.087890625,,
4.239024999999441,,,,,-0.03125,0.99609375,0.052734375,,-0.15132387633949138,0,0,946,0,0,,0,,,0.087890625,,
4.260650000000372,,,,,-0.03515625,0.99609375,0.033203125,,,0,0,946,0,0,,0,,,0.087890625,,
4.283534999999218,,,,,-0.078125,0.98046875,0.04296875,,,0,0,946,0,0,,0,,,0.087890625,,
4.305504999999888,,,,,-0.0234375,0.990234375,0.0546875,0.005077626940636829,,0,0,947,0,0,0.503535329855233,0,0.30052285781614807,0,0.08984375,,
4.329990000000223,,,,,-0.015625,0.98828125,0.03515625,,,0,0,947,0,0,,0,,,0.087890625,,
4.353615000000223,,,,,-0.07421875,0.994140625,0.037109375,,,0,0,947,0,0,,0,,,0.08984375,,
4.379944999999367,,,,,-0.03125,1.01171875,0.029296875,,-0.16141737787119437,0,0,948,0,0,,0,,,0.08984375,,
4.404,,,,,-0.03125,1.00390625,0.033203125,,,0,0,948,0,0,,0,,,0.08984375,,
4.4256100000003356,,,,,-0.078125,0.994140625,0.048828125,,,0,0,950,0,0,,0,,,0.08984375,,
4.451645000000484,,,,,-0.0234375,0.9921875,0.0234375,0.005074947307460168,,0,0,950,0,0,0.5049048187709697,0,0.3196986280782854,0,0.08984375,,
4.472834999999963,,,,,-0.01171875,0.99609375,0.01953125,,,0,0,949,0,0,,0,,,0.08984375,,
4.502134999999776,,,,,-0.078125,1.01171875,0.046875,,,0,0,949,0,0,,0,,,0.08984375,,
4.523799999999814,,,,,-0.041015625,1.025390625,0.025390625,,-0.16582415959017766,0,0,950,0,0,,0,,,0.08984375,,
4.552109999999404,,,,,-0.015625,1.01953125,0.013671875,,,0,0,950,0,0,,0,,,0.087890625,,
4.586514999999665,,,,,-0.072265625,0.994140625,0.03515625,,,0,0,951,0,0,,0,,,0.087890625,,
4.6105100000007075,,,,,-0.009765625,1.01171875,0.01171875,0.004897046672831874,,0,0,951,0,0,0.48757996268939235,0,0.34009633758435265,0,0.087890625,,
4.633919999999925,,,,,-0.048828125,0.986328125,0.03515625,,,0,0,951,0,0,,0,,,0.0859375,,
4.656389999999664,,,,,-0.07421875,1.009765625,0.037109375,,,0,0,951,0,0,,0,,,0.087890625,,
4.679084999999962,,,,,0,1.01953125,-0.0078125,,-0.16777986847924892,0,0,951,0,0,,0,,,0.0859375,,
4.700820000000298,,,,,-0.03125,0.99609375,0.02734375,,,0,0,950,0,0,,0,,,0.0859375,,
4.72169000000041,,,,,-0.0859375,1.00390625,0.046875,,,0,0,953,0,0,,0,,,0.0859375,,
4.7527599999997765,,,,,-0.046875,1.041015625,0.001953125,0.004577312181516534,,0,0,954,0,0,0.45726197346079955,0,0.36692285433097016,0,0.087890625,,
4.774985000000335,,,,,-0.03125,1.0234375,0,,,0,0,953,0,0,,0,,,0.0859375,,
4.801,,,,,-0.078125,0.982421875,0.08984375,,,0,0,952,0,0,,0,,,0.087890625,,
4.821860000000335,,,,,-0.0234375,1.0078125,0.03125,,-0.16955834837154388,0,0,952,0,0,,0,,,0.087890625,,
4.854719999999739,,,,,-0.0234375,1.00390625,0.0234375,,,0,0,953,0,0,,0,,,0.087890625,,
4.879714999999851,,,,,-0.072265625,0.990234375,0.03515625,,,0,0,953,0,0,,0,,,0.087890625,,
4.904580000000075,,,,,0,1.01171875,0.0234375,0.004140901096603859,,0,0,954,0,0,0.4134815985128827,0,0.4100747142832307,0,0.087890625,,
4.930014999999664,,,,,-0.0625,1.01171875,0.029296875,,,0,0,954,0,0,,0,,,0.0859375,,
4.953044999999926,,,,,-0.07421875,1,0.033203125,,,0,0,954,0,0,,0,,,0.087890625,,
4.974469999999739,,,,,0,1.015625,-0.0078125,,-0.17034592599791792,0,0,954,0,0,,0,,,0.0859375,,
5.003485000000335,,,,,-0.0625,1.005859375,0.033203125,,,0,0,954,0,0,,0,,,0.0859375,,
5.030089999999851,,,,,-0.072265625,1.00390625,0.044921875,,,0,0,954,0,0,,0,,,0.087890625,,
5.058334999999963,,,,,0,1,0.03515625,0.0035559332380101236,,0,0,954,0,0,0.3553522355397354,0,0.4793720397992822,0,0.0859375,,
5.081035000000149,,,,,-0.0625,0.984375,0.056640625,,,0,0,954,0,0,,0,,,0.0859375,,
5.102839999999851,,,,,-0.03125,0.994140625,0.01953125,,,0,0,954,0,0,,0,,,0.087890625,,
5.124359999999404,,,,,0,1.013671875,0.025390625,,-0.16430987172916214,0,0,954,0,0,,0,,,0.0859375,,
5.151770000000484,,,,,-0.0625,0.99609375,0.021484375,,,0,0,954,0,0,,0,,,0.0859375,,
5.173259999999776,,,,,-0.07421875,0.9921875,0.037109375,,,0,0,954,0,0,,0,,,0.087890625,,
5.202965000000782,,,,,0,1.0078125,0.02734375,0.0032674503537541985,,0,0,956,0,0,0.3269925448287564,0,0.50248812802509,0,0.087890625,,
5.227759999999776,,,,,-0.05078125,1.015625,0.02734375,,,0,0,956,0,0,,0,,,0.0859375,,
5.252894999999553,,,,,-0.048828125,0.984375,0.048828125,,,0,0,956,0,0,,0,,,0.087890625,,
5.274849999999628,,,,,0,1.001953125,0.01953125,,-0.1465494817910253,0,0,955,0,0,,0,,,0.087890625,,
5.303629999999888,,,,,-0.0625,0.97265625,0.041015625,,,0,0,955,0,0,,0,,,0.087890625,,
5.330444999999367,,,,,-0.0625,1.005859375,0.025390625,,,0,0,956,0,0,,0,,,0.087890625,,
5.352625,,,,,-0.009765625,1,0.01953125,0.0026445153932160483,,0,0,955,0,0,0.2645878688981922,0,0.5538783104504857,0,0.087890625,,
5.374889999999665,,,,,-0.078125,0.955078125,0.056640625,,,0,0,955,0,0,,0,,,0.087890625,,
5.403895000000484,,,,,-0.046875,1.033203125,0.017578125,,,0,0,956,0,0,,0,,,0.087890625,,
5.430509999999776,,,,,-0.01953125,1.017578125,0.013671875,,-0.13879877554959452,0,0,957,0,0,,0,,,0.087890625,,
5.452680000000633,,,,,-0.0859375,0.984375,0.056640625,,,0,0,957,0,0,,0,,,0.087890625,,
5.475009999999776,,,,,-0.046875,1.01953125,0.03125,,,0,0,956,0,0,,0,,,0.087890625,,
5.502084999999963,,,,,0,1.009765625,0.00390625,0.002186259575698767,,0,0,956,0,0,0.21883615261022996,0,0.6342588913853262,0,0.087890625,,
5.523589999999851,,,,,-0.0859375,0.98828125,0.033203125,,,0,0,957,0,0,,0,,,0.087890625,,
5.551415000000037,,,,,-0.0625,1.01171875,0.044921875,,,0,0,957,0,0,,0,,,0.087890625,,
5.576214999999851,,,,,-0.009765625,1.005859375,0.013671875,,-0.1357905374084966,0,0,957,0,0,,0,,,0.087890625,,
5.60243499999959,,,,,-0.0859375,1.0078125,0.029296875,,,0,0,957,0,0,,0,,,0.087890625,,
5.624035000000149,,,,,-0.0234375,1.0078125,0.015625,,,0,0,957,0,0,,0,,,0.08984375,,
5.652580000000074,,,,,0,0.986328125,0.033203125,,,0,0,957,0,0,,0,,,0.08984375,,
5.673639999999665,,,,,-0.072265625,0.98828125,0.05078125,0.0018386717901906365,,0,0,958,0,0,0.1843753499278017,0,0.7364896525575132,0,0.08984375,,
5.702269999999553,,,,,-0.03125,1.0078125,0.009765625,,,0,0,958,0,0,,0,,,0.08984375,,
