Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.37165999999968335,,1500,,,-0.07421875,1.009765625,0.0234375,,,0,0,1133,0,0,,0,,,0.09375,,
0.402304999999702,,1500,,,-0.09375,1.01953125,0.0078125,,,0,0,1134,0,0,,0,,,0.09375,,
0.42848999999975784,,1500,,,-0.0625,0.986328125,-0.0078125,0.012123090168087955,,0,0,1138,0,0,1.4453509738522192,0,0.18596798257658176,0,0.09375,,
0.456714999999851,,1500,,,-0.0625,0.9921875,0.00390625,,,0,0,1142,0,0,,0,,,0.09375,,
0.4806899999999441,,1500,,,-0.048828125,0.96484375,0.0078125,,0.28274253017191375,0,0,1145,0,0,,0,,,0.095703125,,
0.5015949999997392,,1500,,,-0.0625,1.017578125,0.01953125,,,0,0,1147,0,0,,0,,,0.09765625,,
0.5246749999998137,,1500,,,-0.0625,0.99609375,0.01171875,,,0,0,1149,0,0,,0,,,0.09765625,,
0.5536699999999255,,1500,,,-0.078125,0.994140625,0.01953125,,,0,0,1152,0,0,,0,,,0.099609375,,
0.578839999999851,,1500,,,-0.0625,1,0,0.011389753907768797,,0,0,1154,0,0,1.3763813313987339,0,0.2054245605646071,0,0.099609375,,
0.6019750000000932,,1500,,,-0.0625,1.001953125,0.005859375,,,0,0,1156,0,0,,0,,,0.1015625,,
0.6272700000000186,,1500,,,-0.0625,0.9921875,-0.0078125,,,0,0,1159,0,0,,0,,,0.10546875,,
0.6554449999998324,,1500,,,-0.048828125,0.986328125,0.021484375,,0.3029839498629712,0,0,1159,0,0,,0,,,0.10546875,,
0.6794750000000931,,1500,,,-0.08203125,1.01171875,-0.00390625,,,0,0,1162,0,0,,0,,,0.10546875,,
0.701679999999702,,1500,,,-0.046875,1,0.0078125,,,0,0,1164,0,0,,0,,,0.10546875,,
0.7267299999999813,,1500,,,-0.09375,1.013671875,0.005859375,0.009236973837908198,,0,0,1165,0,0,1.1273793835431114,0,0.26875065686473504,0,0.10546875,,
0.7521400000001304,,1500,,,-0.037109375,0.984375,0.0234375,,,0,0,1166,0,0,,0,,,0.10546875,,
0.778054999999702,,1500,,,-0.0625,1.005859375,-0.01953125,,,0,0,1167,0,0,,0,,,0.107421875,,
0.8002549999998883,,1500,,,-0.099609375,1.01171875,0.025390625,,0.3097677758746883,0,0,1171,0,0,,0,,,0.107421875,,
0.8219550000000745,,1500,,,-0.015625,0.947265625,0.005859375,,,0,0,1172,0,0,,0,,,0.107421875,,
0.8528699999996461,,1500,,,-0.07421875,1.009765625,-0.005859375,,,0,0,1172,0,0,,0,,,0.107421875,,
0.8796949999998324,,1500,,,-0.041015625,0.97265625,0.017578125,0.010175515158379916,,0,0,1173,0,0,1.250101654076682,0,0.24779406927789482,0,0.107421875,,
0.9010849999999627,,1500,,,-0.0859375,1.013671875,-0.021484375,,,0,0,1175,0,0,,0,,,0.10546875,,
0.922035000000149,,1500,,,-0.046875,0.99609375,0.046875,,,0,0,1177,0,0,,0,,,0.10546875,,
0.9509599999994971,,1500,,,-0.0625,0.974609375,0,,0.3119735813858598,0,0,1178,0,0,,0,,,0.107421875,,
0.9741949999998324,,1500,,,-0.0859375,1.041015625,-0.0078125,,,0,0,1179,0,0,,0,,,0.10546875,,
1.0009499999997207,,1500,,,-0.048828125,0.984375,0.0078125,,,0,0,1180,0,0,,0,,,0.10546875,,
1.0247050000000746,,1500,,,-0.0625,0.998046875,-0.0078125,0.008689183898379626,,0,0,1180,0,0,1.0733246059352521,0,0.29066097959621306,0,0.10546875,,
1.0541850000000559,,1500,,,-0.0625,1,0.0078125,,,0,0,1181,0,0,,0,,,0.10546875,,
1.0787849999996832,,1500,,,-0.0625,1.021484375,0.001953125,,,0,0,1182,0,0,,0,,,0.103515625,,
1.1031599999996833,,1500,,,-0.07421875,1,0.01953125,,0.3128906489034869,0,0,1184,0,0,,0,,,0.103515625,,
1.130600000000093,,1500,,,-0.0625,1.005859375,-0.013671875,,,0,0,1184,0,0,,0,,,0.103515625,,
1.1550399999995715,,1500,,,-0.0625,1.005859375,0.0078125,,,0,0,1184,0,0,,0,,,0.103515625,,
1.1782299999999815,,1500,,,-0.03125,0.9609375,0.009765625,0.009365994634919673,,0,0,1185,0,0,1.1624576523398111,0,0.26916305146574254,0,0.103515625,,
1.2010550000001676,,1500,,,-0.07421875,0.98828125,0,,,0,0,1186,0,0,,0,,,0.103515625,,
1.2256349999997764,,1500,,,-0.046875,0.99609375,0.0078125,,,0,0,1187,0,0,,0,,,0.103515625,,
1.2566299999998882,,1500,,,-0.0625,1.001953125,0.005859375,,0.3071403999369613,0,0,1188,0,0,,0,,,0.1015625,,
1.2803900000001305,,1500,,,-0.0625,1.001953125,0.013671875,,,0,0,1189,0,0,,0,,,0.1015625,,
1.3026649999995716,,1500,,,-0.078125,1.005859375,-0.03515625,,,0,0,1189,0,0,,0,,,0.1015625,,
1.3283349999999627,,1500,,,-0.046875,1.01953125,0.005859375,0.008755720745049458,,0,0,1189,0,0,1.0901785145176115,0,0.281734042495661,0,0.1015625,,
1.3511499999999068,,1500,,,-0.072265625,0.994140625,0.015625,,,0,0,1190,0,0,,0,,,0.1015625,,
1.376714999999851,,1500,,,-0.078125,0.998046875,-0.01953125,,,0,0,1190,0,0,,0,,,0.1015625,,
1.4010399999995715,,1500,,,-0.048828125,1.009765625,0.046875,,0.32084128879664403,0,0,1190,0,0,,0,,,0.1015625,,
1.4243449999997393,,1500,,,-0.048828125,0.982421875,0.0078125,,,0,0,1191,0,0,,0,,,0.1015625,,
1.4518349999999627,,1500,,,-0.046875,0.998046875,-0.00390625,,,0,0,1192,0,0,,0,,,0.099609375,,
1.4796549999997952,,1500,,,-0.08203125,1.005859375,0.017578125,0.008671405486641885,,0,0,1192,0,0,1.0824517617789395,0,0.2964023895802637,0,0.099609375,,
1.501554999999702,,1500,,,-0.037109375,0.98046875,-0.001953125,,,0,0,1192,0,0,,0,,,0.099609375,,
1.5243900000001305,,1500,,,-0.078125,1.01953125,0.0078125,,,0,0,1193,0,0,,0,,,0.099609375,,
1.5530999999996276,,1500,,,-0.07421875,0.990234375,-0.005859375,,0.3176171882915098,0,0,1193,0,0,,0,,,0.099609375,,
1.5789900000002235,,1500,,,-0.0625,1.009765625,-0.01953125,,,0,0,1192,0,0,,0,,,0.099609375,,
1.6013700000001116,,1500,,,-0.05078125,0.974609375,0.03125,,,0,0,1195,0,0,,0,,,0.099609375,,
1.6254199999999255,,1500,,,-0.09375,1.033203125,0.005859375,0.008758092252967661,,0,0,1195,0,0,1.0958894015021063,0,0.28982595128318644,0,0.1015625,,
1.650214999999851,,1500,,,-0.07421875,1,0.025390625,,,0,0,1194,0,0,,0,,,0.1015625,,
1.673100000000093,,1500,,,-0.048828125,0.982421875,-0.017578125,,,0,0,1194,0,0,,0,,,0.103515625,,
1.700689999999944,,1500,,,-0.09375,1.03125,-0.009765625,,0.32411820303031824,0,0,1195,0,0,,0,,,0.103515625,,
1.7261650000000373,,1500,,,-0.072265625,0.96875,0.013671875,,,0,0,1195,0,0,,0,,,0.103515625,,
1.755119999999646,,1500,,,-0.0625,1.021484375,0.021484375,,,0,0,1195,0,0,,0,,,0.103515625,,
1.7795499999998137,,1500,,,-0.0625,0.9921875,0.015625,0.00865268397606567,,0,0,1195,0,0,1.0828528416603136,0,0.29931879066167033,0,0.103515625,,
1.802019999999553,,1500,,,-0.07421875,1.01953125,-0.0078125,,,0,0,1195,0,0,,0,,,0.103515625,,
1.824220000000205,,1500,,,-0.046875,0.953125,0.044921875,,,0,0,1195,0,0,,0,,,0.103515625,,
1.8524449999998323,,1500,,,-0.048828125,0.99609375,-0.005859375,,0.32028724253952223,0,0,1196,0,0,,0,,,0.103515625,,
1.881820000000298,,1500,,,-0.0625,1.00390625,0.01953125,,,0,0,1197,0,0,,0,,,0.103515625,,
1.9040550000001677,,1500,,,-0.041015625,0.9921875,-0.001953125,,,0,0,1195,0,0,,0,,,0.103515625,,
1.929625,,1500,,,-0.078125,1.009765625,-0.017578125,0.009021928834335887,,0,0,1196,0,0,1.1300747060402547,0,0.2834213002269544,0,0.103515625,,
1.9518500000000931,,1500,,,-0.0859375,0.998046875,0.01953125,,,0,0,1197,0,0,,0,,,0.103515625,,
1.9747650000001304,,1500,,,-0.07421875,1.021484375,-0.01171875,,,0,0,1196,0,0,,0,,,0.103515625,,
1.9993449999997392,,1500,,,-0.046875,0.986328125,-0.033203125,,0.32504368187408766,0,0,1195,0,0,,0,,,0.103515625,,
2.0209550000000744,,1500,,,-0.0625,1.01953125,-0.013671875,,,0,0,1196,0,0,,0,,,0.103515625,,
2.053994999999646,,1500,,,-0.078125,1,-0.01953125,,,0,0,1197,0,0,,0,,,0.103515625,,
2.0757249999996277,,1500,,,-0.052734375,0.984375,0.01953125,0.007930530313344784,,0,0,1197,0,0,0.9937759537184061,0,0.32707943944293827,0,0.1015625,,
2.103179999999702,,1500,,,-0.0625,0.99609375,0.00390625,,,0,0,1197,0,0,,0,,,0.1015625,,
2.1292650000001303,,1500,,,-0.05078125,0.962890625,0,,,0,0,1197,0,0,,0,,,0.1015625,,
2.151814999999944,,1500,,,-0.048828125,0.998046875,0.001953125,,0.3270881668551139,0,0,1197,0,0,,0,,,0.1015625,,
2.175589999999851,,1500,,,-0.109375,1.015625,0.041015625,,,0,0,1197,0,0,,0,,,0.1015625,,
2.200114999999758,,1500,,,-0.07421875,1.0078125,-0.00390625,,,0,0,1197,0,0,,0,,,0.1015625,,
2.2258549999995156,,1500,,,-0.046875,0.994140625,0.037109375,0.009286026264276158,,0,0,1198,0,0,1.1647518751085821,0,0.28082218526123565,0,0.103515625,,
2.256104999999981,,1500,,,-0.072265625,1.001953125,-0.009765625,,,0,0,1198,0,0,,0,,,0.103515625,,
2.2803850000002424,,1500,,,-0.05078125,1.0078125,-0.025390625,,,0,0,1197,0,0,,0,,,0.103515625,,
2.303030000000261,,1500,,,-0.099609375,1.033203125,0.015625,,0.3279233154258021,0,0,1198,0,0,,0,,,0.103515625,,
2.328274999999907,,1500,,,-0.03125,1.005859375,0.021484375,,,0,0,1198,0,0,,0,,,0.103515625,,
2.3515749999997206,,1500,,,-0.0859375,1.009765625,0.0234375,,,0,0,1197,0,0,,0,,,0.103515625,,
2.375464999999851,,1500,,,-0.046875,1.005859375,-0.01171875,0.00852047967333945,,0,0,1197,0,0,1.0680774593225912,0,0.30702203530611116,0,0.103515625,,
2.4009399999999443,,1500,,,-0.111328125,1.015625,0,,,0,0,1198,0,0,,0,,,0.103515625,,
2.422489999999758,,1500,,,-0.037109375,0.986328125,0,,,0,0,1198,0,0,,0,,,0.10546875,,
2.4524699999997392,,1500,,,-0.0625,1.021484375,-0.01171875,,0.32902369451176633,0,0,1198,0,0,,0,,,0.10546875,,
2.478154999999795,,1500,,,-0.05078125,0.978515625,-0.001953125,,,0,0,1198,0,0,,0,,,0.10546875,,
2.5003400000003166,,1500,,,-0.0625,1.01171875,-0.013671875,,,0,0,1198,0,0,,0,,,0.103515625,,
2.522619999999646,,1500,,,-0.0625,1.013671875,0.0078125,0.008240749215776706,,0,0,1198,0,0,1.03404098136481,0,0.3181921224026291,0,0.103515625,,
2.5528850000002423,,1500,,,-0.0625,0.998046875,0.0390625,,,0,0,1198,0,0,,0,,,0.103515625,,
2.5791099999998695,,1500,,,-0.072265625,1.009765625,-0.00390625,,,0,0,1198,0,0,,0,,,0.103515625,,
2.6016949999998324,,1500,,,-0.07421875,1.009765625,-0.013671875,,0.3280948404717477,0,0,1197,0,0,,0,,,0.103515625,,
2.6241649999995715,,1500,,,-0.046875,0.994140625,0.029296875,,,0,0,1197,0,0,,0,,,0.103515625,,
2.651924999999814,,1500,,,-0.0625,0.990234375,0.01171875,,,0,0,1198,0,0,,0,,,0.103515625,,
2.6751099999998695,,1500,,,-0.0859375,1.00390625,0.01171875,0.008239823239393563,,0,0,1198,0,0,1.0338904626725114,0,0.3173400397017425,0,0.103515625,,
2.700239999999758,,1500,,,-0.07421875,1.01171875,-0.00390625,,,0,0,1198,0,0,,0,,,0.103515625,,
2.724725000000093,,1500,,,-0.07421875,1.01953125,0,,,0,0,1198,0,0,,0,,,0.103515625,,
2.7504599999999626,,1500,,,-0.046875,0.994140625,0.00390625,,0.3348895251969759,0,0,1198,0,0,,0,,,0.1015625,,
2.771314999999944,,1500,,,-0.08203125,1.013671875,0.0234375,,,0,0,1198,0,0,,0,,,0.1015625,,
2.799619999999646,,1500,,,-0.046875,1.015625,-0.001953125,,,0,0,1198,0,0,,0,,,0.1015625,,
2.8215800000000746,,1500,,,-0.07421875,1.0078125,-0.005859375,0.008114465995148895,,0,0,1197,0,0,1.0171052211913778,0,0.3292575027829528,0,0.1015625,,
2.8517299999999812,,1500,,,-0.037109375,0.99609375,0.009765625,,,0,0,1198,0,0,,0,,,0.103515625,,
2.8775449999999254,,1500,,,-0.072265625,1.021484375,0.0078125,,,0,0,1198,0,0,,0,,,0.103515625,,
2.900154999999795,,1500,,,-0.046875,0.970703125,0.025390625,,0.33215687471067795,0,0,1198,0,0,,0,,,0.103515625,,
2.921774999999907,,1500,,,-0.0625,1.013671875,-0.0078125,,,0,0,1198,0,0,,0,,,0.103515625,,
2.9500100000002423,,1500,,,-0.0625,0.978515625,0.033203125,,,0,0,1197,0,0,,0,,,0.103515625,,
2.9715299999997953,,1500,,,-0.072265625,1.009765625,-0.015625,0.009048628961286475,,0,0,1197,0,0,1.1345554360681065,0,0.2927639004241119,0,0.103515625,,
2.9997650000001306,,1500,,,-0.0625,0.984375,0.00390625,,,0,0,1198,0,0,,0,,,0.1015625,,
3.021629999999888,,1500,,,-0.09375,1.0078125,-0.00390625,,,0,0,1197,0,0,,0,,,0.103515625,,
3.0556199999996463,,1500,,,-0.046875,0.998046875,0.01953125,,0.33100758759395965,0,0,1197,0,0,,0,,,0.103515625,,
3.0799749999996275,,1500,,,-0.0625,1,0.00390625,,,0,0,1198,0,0,,0,,,0.103515625,,
3.1021049999999812,,1500,,,-0.0625,0.984375,-0.00390625,,,0,0,1198,0,0,,0,,,0.1015625,,
3.124685000000056,,1500,,,-0.099609375,1.021484375,0,0.007900992739468237,,0,0,1198,0,0,0.9913043286055023,0,0.3339111693979971,0,0.103515625,,
3.15375,,1500,,,-0.046875,0.98046875,0.005859375,,,0,0,1198,0,0,,0,,,0.103515625,,
3.179589999999851,,1500,,,-0.0625,1.001953125,-0.0078125,,,0,0,1198,0,0,,0,,,0.103515625,,
3.2035049999998884,,1500,,,-0.048828125,0.990234375,0.03125,,0.33054308572997343,0,0,1197,0,0,,0,,,0.103515625,,
3.2322649999996647,,1500,,,-0.078125,1.01953125,-0.005859375,,,0,0,1198,0,0,,0,,,0.103515625,,
3.259709999999963,,1500,,,-0.08203125,1.005859375,-0.02734375,,,0,0,1198,0,0,,0,,,0.10546875,,
3.282780000000261,,1500,,,-0.072265625,0.998046875,0.0234375,0.009091151504735861,,0,0,1197,0,0,1.1394978760656713,0,0.2900778427698654,0,0.10546875,,
3.304964999999851,,1500,,,-0.078125,1,0.005859375,,,0,0,1198,0,0,,0,,,0.10546875,,
3.328845000000205,,1500,,,-0.0625,1,0.00390625,,,0,0,1198,0,0,,0,,,0.10546875,,
3.3513100000000557,,1500,,,-0.0625,0.984375,-0.017578125,,0.3303517793996793,0,0,1198,0,0,,0,,,0.10546875,,
3.3744899999997577,,1500,,,-0.0859375,1.03125,-0.00390625,,,0,0,1198,0,0,,0,,,0.10546875,,
3.405834999999963,,1500,,,-0.0625,0.99609375,0.017578125,,,0,0,1197,0,0,,0,,,0.10546875,,
3.429995000000112,,1500,,,-0.041015625,1.0078125,-0.001953125,0.008695020954996437,,0,0,1197,0,0,1.0900851232991158,0,0.3030513602459575,0,0.10546875,,
3.454489999999758,,1500,,,-0.07421875,1.01171875,-0.02734375,,,0,0,1198,0,0,,0,,,0.107421875,,
3.480149999999907,,1500,,,-0.0625,0.9765625,0.001953125,,,0,0,1198,0,0,,0,,,0.107421875,,
3.5020749999997207,,1500,,,-0.048828125,1,0,,0.3289283641617381,0,0,1198,0,0,,0,,,0.10546875,,
3.523350000000093,,1500,,,-0.0625,0.994140625,0,,,0,0,1198,0,0,,0,,,0.10546875,,
3.5518349999999628,,1500,,,-0.0859375,1.02734375,-0.013671875,,,0,0,1198,0,0,,0,,,0.10546875,,
3.5778900000001306,,1500,,,-0.037109375,0.974609375,0.001953125,0.008353664735781178,,0,0,1198,0,0,1.0479335259971694,0,0.3138828523009069,0,0.10546875,,
3.6024799999999813,,1500,,,-0.07421875,1.0078125,-0.015625,,,0,0,1198,0,0,,0,,,0.10546875,,
3.6257400000002233,,1500,,,-0.0859375,1.013671875,0.03125,,,0,0,1198,0,0,,0,,,0.10546875,,
3.653810000000056,,1500,,,-0.0859375,0.9921875,0,,0.3283384719840402,0,0,1198,0,0,,0,,,0.10546875,,
3.6799699999997393,,1500,,,-0.037109375,0.9765625,0.013671875,,,0,0,1198,0,0,,0,,,0.10546875,,
3.70218499999959,,1500,,,-0.07421875,1.00390625,0.02734375,,,0,0,1198,0,0,,0,,,0.10546875,,
3.7313249999997207,,1500,,,-0.0625,1.013671875,0.001953125,0.008340898839095156,,0,0,1198,0,0,1.04640532519856,0,0.3137775239453569,0,0.10546875,,
3.7523849999997765,,1500,,,-0.048828125,0.9921875,0.0234375,,,0,0,1198,0,0,,0,,,0.10546875,,
3.7787599999997763,,1500,,,-0.0625,1.0078125,-0.025390625,,,0,0,1197,0,0,,0,,,0.10546875,,
3.8013050000001676,,1500,,,-0.05078125,0.984375,0.00390625,,0.32968541656781586,0,0,1197,0,0,,0,,,0.107421875,,
3.823729999999516,,1500,,,-0.0625,0.984375,0,,,0,0,1198,0,0,,0,,,0.107421875,,
3.8514399999999442,,1500,,,-0.0625,0.9921875,0,,,0,0,1198,0,0,,0,,,0.107421875,,
3.8737949999999257,,1500,,,-0.0859375,1.01953125,0.01171875,0.00772717162369026,,0,0,1198,0,0,0.9694937662361028,0,0.34005934648529434,0,0.107421875,,
3.9022849999996834,,1500,,,-0.046875,1.015625,-0.013671875,,,0,0,1198,0,0,,0,,,0.107421875,,
3.929075000000186,,1500,,,-0.09375,1.033203125,0.025390625,,,0,0,1198,0,0,,0,,,0.107421875,,
3.9527549999998883,,1500,,,-0.0625,1.0078125,-0.025390625,,0.33473903142781375,0,0,1198,0,0,,0,,,0.10546875,,
3.979149999999907,,1500,,,-0.0625,1.013671875,-0.00390625,,,0,0,1198,0,0,,0,,,0.10546875,,
4.000929999999702,,1500,,,-0.0859375,1.015625,0.001953125,,,0,0,1198,0,0,,0,,,0.10546875,,
4.023995000000112,,1500,,,-0.0625,0.99609375,0,0.009108335400496015,,0,0,1198,0,0,1.142576307930057,0,0.292968643848604,0,0.10546875,,
4.056220000000205,,1500,,,-0.0625,0.9765625,0.029296875,,,0,0,1198,0,0,,0,,,0.103515625,,
4.079689999999944,,1500,,,-0.05078125,0.994140625,0.0078125,,,0,0,1197,0,0,,0,,,0.103515625,,
4.1020699999998325,,1500,,,-0.07421875,0.998046875,0.009765625,,0.33681085001220834,0,0,1198,0,0,,0,,,0.103515625,,
4.123975000000093,,1500,,,-0.03125,0.994140625,-0.01953125,,,0,0,1198,0,0,,0,,,0.1015625,,
4.151589999999851,,1500,,,-0.07421875,1.015625,0,,,0,0,1197,0,0,,0,,,0.103515625,,
4.173689999999478,,1500,,,-0.0625,0.9921875,0.021484375,0.008235031639326807,,0,0,1196,0,0,1.0317144509165415,0,0.32645743181458453,0,0.103515625,,
4.2039049999997955,,1500,,,-0.046875,0.990234375,0.017578125,,,0,0,1196,0,0,,0,,,0.103515625,,
4.2327299999999815,,1500,,,-0.09375,1.017578125,-0.009765625,,,0,0,1197,0,0,,0,,,0.103515625,,
4.255934999999591,,1500,,,-0.05078125,0.9921875,0.013671875,,0.3310378109501558,0,0,1197,0,0,,0,,,0.103515625,,
4.2856400000001305,,1500,,,-0.07421875,1.001953125,0.015625,,,0,0,1196,0,0,,0,,,0.103515625,,
4.308239999999758,,1500,,,-0.0625,0.9765625,0.01171875,,,0,0,1197,0,0,,0,,,0.10546875,,
4.331455000000075,,1500,,,-0.0625,1.009765625,0.0078125,0.00866736866754544,,0,0,1198,0,0,1.0872414598883184,0,0.30447497006245516,0,0.10546875,,
4.35298499999987,,1500,,,-0.125,1.03515625,-0.017578125,,,0,0,1197,0,0,,0,,,0.107421875,,
4.379244999999646,,1500,,,-0.046875,1.001953125,0.021484375,,,0,0,1197,0,0,,0,,,0.107421875,,
4.402615000000224,,1500,,,-0.07421875,0.98828125,-0.013671875,,0.32672786120191993,0,0,1196,0,0,,0,,,0.107421875,,
4.424314999999944,,1500,,,-0.048828125,1.001953125,0.00390625,,,0,0,1197,0,0,,0,,,0.107421875,,
4.454144999999553,,1500,,,-0.0625,1.00390625,0.005859375,,,0,0,1197,0,0,,0,,,0.107421875,,
4.480669999999925,,1500,,,-0.0625,1.009765625,-0.01171875,0.008930568431850017,,0,0,1196,0,0,1.1186307659529668,0,0.29207837934224784,0,0.107421875,,
4.502810000000056,,1500,,,-0.0859375,1.02734375,0.005859375,,,0,0,1195,0,0,,0,,,0.107421875,,
4.524329999999609,,1500,,,-0.07421875,1.009765625,0,,,0,0,1196,0,0,,0,,,0.107421875,,
4.5543549999999815,,1500,,,-0.0625,0.9921875,-0.013671875,,0.3269316051710312,0,0,1196,0,0,,0,,,0.10546875,,
4.583004999999888,,1500,,,-0.0625,1.009765625,-0.00390625,,,0,0,1196,0,0,,0,,,0.10546875,,
4.60610999999987,,1500,,,-0.0625,1.009765625,-0.015625,,,0,0,1196,0,0,,0,,,0.10546875,,
4.6320049999998885,,1500,,,-0.078125,0.99609375,0.0234375,0.008788147187012806,,0,0,1196,0,0,1.1006070056789434,0,0.29704663288905137,0,0.103515625,,
4.65801500000013,,1500,,,-0.037109375,0.984375,0.00390625,,,0,0,1195,0,0,,0,,,0.103515625,,
4.681444999999832,,1500,,,-0.0859375,1.02734375,-0.017578125,,,0,0,1195,0,0,,0,,,0.103515625,,
4.7058699999996465,,1500,,,-0.0625,0.984375,0.00390625,,0.3265145913414428,0,0,1196,0,0,,0,,,0.103515625,,
4.731754999999888,,1500,,,-0.07421875,1,0.0078125,,,0,0,1196,0,0,,0,,,0.103515625,,
4.756529999999795,,1500,,,-0.099609375,1.005859375,0,,,0,0,1196,0,0,,0,,,0.103515625,,
4.781674999999813,,1500,,,-0.0859375,1.01171875,-0.02734375,0.009066283433200206,,0,0,1195,0,0,1.1343856225966829,0,0.28783385899587616,0,0.10546875,,
4.804174999999813,,1500,,,-0.0625,1.00390625,0.0390625,,,0,0,1195,0,0,,0,,,0.10546875,,
4.829479999999982,,1500,,,-0.046875,1.00390625,-0.021484375,,,0,0,1196,0,0,,0,,,0.103515625,,
4.853464999999851,,1500,,,-0.07421875,0.978515625,0.02734375,,0.32898712867787533,0,0,1195,0,0,,0,,,0.103515625,,
4.883974999999627,,1500,,,-0.0625,0.9921875,0.00390625,,,0,0,1195,0,0,,0,,,0.103515625,,
4.911979999999981,,1500,,,-0.05078125,1,0.01171875,,,0,0,1196,0,0,,0,,,0.103515625,,
4.941930000000168,,1500,,,-0.0625,0.978515625,0.017578125,0.008168803113824168,,0,0,1195,0,0,1.0225895721513176,0,0.3217196201069743,0,0.103515625,,
4.964919999999926,,1500,,,-0.041015625,0.9765625,0.01953125,,,0,0,1195,0,0,,0,,,0.103515625,,
4.9874249999998135,,1500,,,-0.099609375,1.03125,-0.009765625,,,0,0,1196,0,0,,0,,,0.103515625,,
5.010049999999814,,1500,,,-0.078125,1.01171875,-0.00390625,,0.3305248167213061,0,0,1196,0,0,,0,,,0.103515625,,
5.0349499999997205,,1500,,,-0.046875,0.982421875,0.005859375,,,0,0,1196,0,0,,0,,,0.103515625,,
5.057540000000038,,1500,,,-0.0859375,1.01171875,0.01953125,,,0,0,1195,0,0,,0,,,0.103515625,,
5.086364999999758,,1500,,,-0.0625,1,0.0078125,0.009559897566949476,,0,0,1195,0,0,1.195941850810582,0,0.27637197953837306,0,0.103515625,,
5.108875,,1500,,,-0.08203125,1.021484375,0.01953125,,,0,0,1196,0,0,,0,,,0.103515625,,
5.147334999999497,,1500,,,-0.015625,0.98046875,-0.044921875,,,0,0,1196,0,0,,0,,,0.103515625,,
5.1708799999998885,,1500,,,-0.04296875,0.97265625,0.01953125,,0.3311521146477077,0,0,1195,0,0,,0,,,0.103515625,,
5.211239999999758,,1500,,,-0.0625,1.0078125,0.015625,,,0,0,1194,0,0,,0,,,0.103515625,,
5.241619999999646,,1500,,,-0.09375,1.013671875,0.0234375,0.008379974537706633,,0,0,1194,0,0,1.0480553892922861,0,0.3159681425533461,0,0.103515625,,
5.269994999999646,,1500,,,-0.05078125,0.99609375,0.005859375,,,0,0,1194,0,0,,0,,,0.103515625,,
5.292189999999944,,1500,,,-0.07421875,1.015625,-0.017578125,,,0,0,1193,0,0,,0,,,0.1015625,,
5.332944999999833,,1500,,,-0.0625,1.015625,0.015625,,0.3289633118660643,0,0,1194,0,0,,0,,,0.1015625,,
5.355959999999962,,1500,,,-0.0625,1.00390625,-0.001953125,,,0,0,1194,0,0,,0,,,0.1015625,,
