Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.31523499999940396,,,,,-0.0859375,0.998046875,0.015625,,,0,0,881,0,0,,0,,,0.111328125,,
0.3414900000095367,,,,,-0.099609375,1.037109375,-0.0078125,,,0,0,894,0,0,,0,,,0.111328125,,
0.364484999999404,,,,,-0.07421875,1.005859375,-0.00390625,,1.9002198546444566,0,0,899,0,0,,0,,,0.11328125,,
0.3939749999940395,,,,,-0.0859375,0.994140625,0.009765625,,,0,0,911,0,0,,0,,,0.11328125,,
0.4166950000077486,,,,,-0.048828125,0.99609375,0.009765625,,,0,0,915,0,0,,0,,,0.11328125,,
0.4422900000065565,,,,,-0.07421875,1.0078125,-0.00390625,0.017186736024073855,,0,0,926,0,0,1.6669468956509284,0,0,0,0.111328125,,
0.46551500000059604,,,,,-0.0859375,1,-0.013671875,,,0,0,928,0,0,,0,,,0.111328125,,
0.4925049999952316,,,,,-0.046875,0.9765625,0.0234375,,,0,0,937,0,0,,0,,,0.111328125,,
0.5168700000047683,,,,,-0.08203125,1.009765625,0.00390625,,1.916788363951709,0,0,939,0,0,,0,,,0.111328125,,
0.5458650000095367,,,,,-0.0625,0.96875,0.017578125,,,0,0,948,0,0,,0,,,0.111328125,,
0.5692899999916553,,,,,-0.0625,1.00390625,-0.015625,,,0,0,951,0,0,,0,,,0.111328125,,
0.5943449999988079,,,,,-0.0859375,1.013671875,0.01953125,0.013215297500506405,,0,0,957,0,0,1.3248664404951216,0,0,0,0.111328125,,
0.6180150000005961,,,,,-0.07421875,0.990234375,0.0234375,,,0,0,958,0,0,,0,,,0.111328125,,
0.6417199999988079,,,,,-0.046875,0.984375,0.0078125,,,0,0,966,0,0,,0,,,0.111328125,,
0.6644350000023842,,,,,-0.0859375,1.0078125,0.03125,,1.9320694526487308,0,0,969,0,0,,0,,,0.111328125,,
0.6918850000053645,,,,,-0.0625,0.990234375,-0.013671875,,,0,0,973,0,0,,0,,,0.111328125,,
0.7170300000011921,,,,,-0.05078125,0.978515625,0.013671875,,,0,0,975,0,0,,0,,,0.111328125,,
0.7432150000035763,,,,,-0.048828125,0.9921875,0.001953125,0.01142318824962142,,0,0,979,0,0,1.171488569961966,0,0,0,0.111328125,,
0.7679200000017882,,,,,-0.07421875,1.005859375,0.03125,,,0,0,983,0,0,,0,,,0.111328125,,
0.7941450000107289,,,,,-0.0859375,1.01953125,0.00390625,,,0,0,987,0,0,,0,,,0.111328125,,
0.8218250000029802,,,,,-0.07421875,1.00390625,0.015625,,1.9494807549573225,0,0,989,0,0,,0,,,0.111328125,,
0.8446350000053644,,,,,-0.07421875,0.998046875,0,,,0,0,994,0,0,,0,,,0.111328125,,
0.8705849999934435,,,,,-0.0625,1.005859375,0.01953125,,,0,0,996,0,0,,0,,,0.111328125,,
0.8942450000047684,,,,,-0.0859375,1,0.02734375,0.010597301238103745,,0,0,1000,0,0,1.1092981078839261,0,0,0,0.109375,,
0.9229750000089407,,,,,-0.0625,1.0078125,0.015625,,,0,0,1001,0,0,,0,,,0.109375,,
0.945875,,,,,-0.07421875,1.01953125,-0.02734375,,,0,0,1004,0,0,,0,,,0.109375,,
0.9690600000023842,,,,,-0.07421875,1.00390625,-0.009765625,,1.9736232916986156,0,0,1005,0,0,,0,,,0.111328125,,
0.9935750000029803,,,,,-0.0625,0.984375,0,,,0,0,1008,0,0,,0,,,0.111328125,,
1.015640000000596,,,,,-0.0859375,1.01953125,0.009765625,,,0,0,1010,0,0,,0,,,0.111328125,,
1.043625,,,,,-0.0625,0.994140625,-0.0078125,,,0,0,1013,0,0,,0,,,0.111328125,,
1.0673449999988078,,,,,-0.072265625,1.021484375,-0.001953125,0.01063725040052965,,0,0,1014,0,0,1.1295930739056148,0,0,0,0.111328125,,
1.092405000001192,,,,,-0.0625,0.984375,0.0078125,,,0,0,1017,0,0,,0,,,0.111328125,,
1.1149600000083446,,,,,-0.07421875,0.998046875,-0.001953125,,,0,0,1018,0,0,,0,,,0.111328125,,
1.142229999989271,,,,,-0.078125,1.017578125,-0.013671875,,1.990022445789463,0,0,1021,0,0,,0,,,0.111328125,,
1.1645050000101327,,,,,-0.0625,0.982421875,0.0078125,,,0,0,1022,0,0,,0,,,0.111328125,,
1.195440000012517,,,,,-0.0625,0.974609375,-0.00390625,,,0,0,1024,0,0,,0,,,0.109375,,
1.2221899999976158,,,,,-0.0703125,0.99609375,0.00390625,0.010771460478457241,,0,0,1025,0,0,1.1557751703077286,0,0,0,0.109375,,
1.2453250000029803,,,,,-0.07421875,0.998046875,0.021484375,,,0,0,1029,0,0,,0,,,0.109375,,
1.269330000013113,,,,,-0.099609375,1.009765625,-0.005859375,,1.9951335549298712,0,0,1029,0,0,,0,,,0.109375,,
1.2939600000083447,,,,,-0.0625,0.990234375,0.044921875,,,0,0,1030,0,0,,0,,,0.109375,,
1.3158400000035764,,,,,-0.0625,1.01953125,-0.01953125,,,0,0,1030,0,0,,0,,,0.109375,,
1.3427300000041724,,,,,-0.0625,0.998046875,0.0234375,,,0,0,1034,0,0,,0,,,0.109375,,
1.3672300000041724,,,,,-0.072265625,1.001953125,-0.001953125,0.010826920895993492,,0,0,1035,0,0,1.1736228686537271,0,0,0,0.109375,,
1.392229999989271,,,,,-0.0859375,1.015625,0,,,0,0,1035,0,0,,0,,,0.109375,,
1.4152200000137092,,,,,-0.046875,0.990234375,0.033203125,,,0,0,1036,0,0,,0,,,0.109375,,
1.441045000001788,,,,,-0.0859375,1.029296875,-0.00390625,,1.9999695798417274,0,0,1038,0,0,,0,,,0.109375,,
1.4627049999982118,,,,,-0.0625,1.0234375,-0.009765625,,,0,0,1039,0,0,,0,,,0.109375,,
1.4893350000083447,,,,,-0.0625,0.970703125,0.009765625,,,0,0,1040,0,0,,0,,,0.109375,,
1.5121650000065565,,,,,-0.07421875,1.015625,0.001953125,0.010000802001183499,,0,0,1040,0,0,1.0896351349253999,0,0,0,0.109375,,
1.541905000001192,,,,,-0.0625,0.998046875,-0.00390625,,,0,0,1041,0,0,,0,,,0.109375,,
1.5653350000083446,,,,,-0.09375,1.025390625,-0.00390625,,,0,0,1042,0,0,,0,,,0.111328125,,
1.5944450000077486,,,,,-0.0625,0.99609375,0.009765625,,2.0015333598051277,0,0,1045,0,0,,0,,,0.111328125,,
1.622190000012517,,,,,-0.072265625,0.994140625,-0.0078125,,,0,0,1045,0,0,,0,,,0.109375,,
1.6451950000077487,,,,,-0.072265625,0.99609375,0.00390625,0.009598939872573077,,0,0,1045,0,0,1.0507183916678635,0,0,0,0.109375,,
1.6716099999994039,,,,,-0.09375,1.00390625,0.0390625,,,0,0,1047,0,0,,0,,,0.109375,,
1.6959350000023843,,,,,-0.07421875,1.009765625,0.005859375,,,0,0,1047,0,0,,0,,,0.109375,,
1.7233950000107288,,,,,-0.0859375,1.0234375,0.0078125,,2.007656437254647,0,0,1048,0,0,,0,,,0.109375,,
1.7462000000029803,,,,,-0.072265625,1,-0.005859375,,,0,0,1048,0,0,,0,,,0.109375,,
1.7724549999982118,,,,,-0.09375,1.017578125,0.005859375,,,0,0,1050,0,0,,0,,,0.111328125,,
1.795390000000596,,,,,-0.07421875,0.98828125,0.005859375,0.010207900314627481,,0,0,1050,0,0,1.1226923905204256,0,0,0,0.111328125,,
1.8192249999940395,,,,,-0.07421875,1.001953125,0,,,0,0,1051,0,0,,0,,,0.111328125,,
1.8429600000083446,,,,,-0.0625,1.009765625,-0.015625,,,0,0,1051,0,0,,0,,,0.111328125,,
1.8678400000035762,,,,,-0.0625,1,-0.017578125,,,0,0,1052,0,0,,0,,,0.111328125,,
1.893125,,,,,-0.0625,0.990234375,0.0078125,,2.0105277377317385,0,0,1053,0,0,,0,,,0.111328125,,
1.9170050000101329,,,,,-0.07421875,1.01171875,-0.009765625,,,0,0,1054,0,0,,0,,,0.111328125,,
1.9411700000017882,,,,,-0.09375,1.021484375,0.01953125,,,0,0,1054,0,0,,0,,,0.111328125,,
1.9638550000041723,,,,,-0.07421875,1.00390625,0.03515625,0.010537281016060001,,0,0,1055,0,0,1.1638762340357143,0,0,0,0.111328125,,
1.9918200000077486,,,,,-0.0859375,1.015625,-0.0078125,,,0,0,1055,0,0,,0,,,0.111328125,,
2.014850000008941,,,,,-0.07421875,1.009765625,0.017578125,,,0,0,1055,0,0,,0,,,0.11328125,,
2.0430100000053644,,,,,-0.099609375,1.0078125,0,,2.0134734190444954,0,0,1055,0,0,,0,,,0.11328125,,
2.0658649999946355,,,,,-0.07421875,1,0,,,0,0,1055,0,0,,0,,,0.11328125,,
2.0936199999898673,,,,,-0.099609375,1.029296875,0.009765625,,,0,0,1056,0,0,,0,,,0.11328125,,
2.1171200000047685,,,,,-0.07421875,1.013671875,-0.02734375,0.009892653994264004,,0,0,1057,0,0,1.0953186243090087,0,0,0,0.115234375,,
2.142205000013113,,,,,-0.07421875,0.9921875,0.025390625,,,0,0,1058,0,0,,0,,,0.11328125,,
2.164910000011325,,,,,-0.07421875,1.013671875,0,,,0,0,1058,0,0,,0,,,0.11328125,,
2.1945700000077486,,,,,-0.078125,0.994140625,0.015625,,2.0127597674330104,0,0,1058,0,0,,0,,,0.115234375,,
2.218640000000596,,,,,-0.072265625,1.01171875,0.017578125,,,0,0,1059,0,0,,0,,,0.11328125,,
2.241719999998808,,,,,-0.0625,1.001953125,-0.001953125,,,0,0,1059,0,0,,0,,,0.11328125,,
2.2649549999982117,,,,,-0.078125,1,-0.001953125,0.009632645439429396,,0,0,1059,0,0,1.0681959847101865,0,0,0,0.11328125,,
2.2918799999952317,,,,,-0.07421875,1.01171875,0.005859375,,,0,0,1060,0,0,,0,,,0.11328125,,
2.314504999995232,,,,,-0.07421875,1.005859375,-0.005859375,,,0,0,1060,0,0,,0,,,0.11328125,,
2.3420499999970197,,,,,-0.078125,1.0078125,0,,2.01441411329645,0,0,1060,0,0,,0,,,0.11328125,,
2.3672250000089408,,,,,-0.0625,0.990234375,0.005859375,,,0,0,1060,0,0,,0,,,0.11328125,,
2.3933999999910593,,,,,-0.07421875,0.984375,0.001953125,,,0,0,1060,0,0,,0,,,0.11328125,,
2.417905000001192,,,,,-0.07421875,1.0078125,0.0078125,0.00976832660237314,,0,0,1060,0,0,1.0846834931976657,0,0,0,0.111328125,,
2.4416800000071524,,,,,-0.0859375,0.994140625,0.015625,,,0,0,1061,0,0,,0,,,0.11328125,,
2.4640349999964237,,,,,-0.0625,0.990234375,-0.005859375,,,0,0,1061,0,0,,0,,,0.11328125,,
2.4916400000005963,,,,,-0.0859375,1.00390625,0.0078125,,2.020893416157782,0,0,1061,0,0,,0,,,0.11328125,,
2.514185000002384,,,,,-0.0859375,1.017578125,-0.001953125,,,0,0,1061,0,0,,0,,,0.11328125,,
2.5442549999952315,,,,,-0.07421875,0.998046875,0,,,0,0,1061,0,0,,0,,,0.11328125,,
2.568155000001192,,,,,-0.0625,0.98828125,0.01171875,0.00979945215035845,,0,0,1062,0,0,1.0898087461070778,0,0,0,0.11328125,,
2.5931649999916555,,,,,-0.048828125,0.96875,-0.01171875,,,0,0,1062,0,0,,0,,,0.111328125,,
2.616034999996424,,,,,-0.048828125,0.9765625,0.009765625,,,0,0,1063,0,0,,0,,,0.111328125,,
2.642094999998808,,,,,-0.0859375,1.01953125,0,,2.0235974986514518,0,0,1063,0,0,,0,,,0.111328125,,
2.6638149999976157,,,,,-0.0625,0.994140625,-0.0078125,,,0,0,1063,0,0,,0,,,0.111328125,,
2.694524999991059,,,,,-0.078125,0.986328125,0.0234375,,,0,0,1063,0,0,,0,,,0.111328125,,
2.720274999991059,,,,,-0.103515625,1.025390625,0.005859375,0.009886752724849917,,0,0,1063,0,0,1.1002772883168135,0,0,0,0.111328125,,
2.7453949999958276,,,,,-0.048828125,0.982421875,0.0078125,,,0,0,1063,0,0,,0,,,0.111328125,,
2.7691800000071525,,,,,-0.07421875,0.978515625,0.025390625,,,0,0,1063,0,0,,0,,,0.111328125,,
2.792920000001788,,,,,-0.0625,1,0.02734375,,2.0247207843039536,0,0,1063,0,0,,0,,,0.111328125,,
2.8166650000065565,,,,,-0.078125,1.029296875,-0.005859375,,,0,0,1064,0,0,,0,,,0.111328125,,
2.842015000000596,,,,,-0.0859375,1.02734375,-0.01171875,,,0,0,1063,0,0,,0,,,0.111328125,,
2.8674750000089406,,,,,-0.0859375,1.03125,0.0234375,0.009882198915082147,,0,0,1063,0,0,1.0997553519455356,0,0,0,0.111328125,,
2.893189999997616,,,,,-0.0859375,1.0078125,-0.01171875,,,0,0,1063,0,0,,0,,,0.11328125,,
2.917030000001192,,,,,-0.0625,1,0.015625,,,0,0,1063,0,0,,0,,,0.11328125,,
2.942365000009537,,,,,-0.07421875,1.021484375,0.01171875,,2.022181629113382,0,0,1063,0,0,,0,,,0.111328125,,
2.9658949999958275,,,,,-0.0625,1,-0.01171875,,,0,0,1064,0,0,,0,,,0.111328125,,
2.992265000000596,,,,,-0.0625,1,0.013671875,,,0,0,1064,0,0,,0,,,0.111328125,,
3.021344999998808,,,,,-0.07421875,1.001953125,0.0078125,0.010059906427690588,,0,0,1064,0,0,1.120615856476092,0,0,0,0.111328125,,
3.0444650000035764,,,,,-0.07421875,1.01953125,-0.01953125,,,0,0,1063,0,0,,0,,,0.111328125,,
3.066969999998808,,,,,-0.07421875,1.00390625,0.03125,,,0,0,1063,0,0,,0,,,0.111328125,,
3.092730000004172,,,,,-0.07421875,0.994140625,-0.005859375,,2.0303115241828653,0,0,1064,0,0,,0,,,0.111328125,,
3.116015000000596,,,,,-0.0625,1.013671875,0.0078125,,,0,0,1064,0,0,,0,,,0.111328125,,
3.1429599999934434,,,,,-0.07421875,1.005859375,0.021484375,,,0,0,1064,0,0,,0,,,0.111328125,,
3.165545000001788,,,,,-0.0859375,1.02734375,-0.021484375,0.0096057093702309,,0,0,1064,0,0,1.0698253209070934,0,0,0,0.111328125,,
3.1951950000077485,,,,,-0.099609375,1.025390625,-0.017578125,,,0,0,1063,0,0,,0,,,0.11328125,,
3.2185499999970197,,,,,-0.08203125,1.017578125,0.01953125,,,0,0,1063,0,0,,0,,,0.11328125,,
3.2429450000077487,,,,,-0.0625,0.98828125,-0.005859375,,2.033914601701962,0,0,1065,0,0,,0,,,0.11328125,,
3.265875,,,,,-0.048828125,0.966796875,0.01171875,,,0,0,1064,0,0,,0,,,0.11328125,,
3.292890000000596,,,,,-0.078125,1.01953125,0,,,0,0,1064,0,0,,0,,,0.11328125,,
3.3160100000053645,,,,,-0.0625,0.994140625,0.0078125,0.009346703947716795,,0,0,1063,0,0,1.040725381752945,0,0,0,0.11328125,,
3.341125,,,,,-0.07421875,0.990234375,0.021484375,,,0,0,1063,0,0,,0,,,0.111328125,,
3.366034999996424,,,,,-0.078125,1.02734375,-0.00390625,,,0,0,1063,0,0,,0,,,0.111328125,,
3.3925100000053643,,,,,-0.0625,0.98828125,0.01171875,,2.0354034083657697,0,0,1064,0,0,,0,,,0.111328125,,
3.4161799999922513,,,,,-0.07421875,1.00390625,0.03125,,,0,0,1064,0,0,,0,,,0.111328125,,
3.442089999988675,,,,,-0.0859375,1.015625,0.00390625,,,0,0,1064,0,0,,0,,,0.111328125,,
3.465015000000596,,,,,-0.0625,0.986328125,0.0234375,0.009418705230057951,,0,0,1064,0,0,1.049213779726414,0,0,0,0.111328125,,
3.4935400000065564,,,,,-0.09375,1.013671875,-0.005859375,,,0,0,1064,0,0,,0,,,0.111328125,,
3.520844999998808,,,,,-0.0625,1.001953125,0.009765625,,,0,0,1063,0,0,,0,,,0.111328125,,
3.5436299999952316,,,,,-0.08203125,1.009765625,0.0078125,,2.030676383661501,0,0,1063,0,0,,0,,,0.111328125,,
3.567564999997616,,,,,-0.078125,1,0.03125,,,0,0,1065,0,0,,0,,,0.111328125,,
3.5924050000011922,,,,,-0.037109375,0.98046875,-0.015625,,,0,0,1065,0,0,,0,,,0.111328125,,
3.6161899999976157,,,,,-0.0625,0.998046875,0.017578125,0.009556384335853759,,0,0,1063,0,0,1.0637621687723495,0,0,0,0.109375,,
3.642780000001192,,,,,-0.037109375,0.990234375,0.015625,,,0,0,1063,0,0,,0,,,0.109375,,
3.665229999989271,,,,,-0.0625,1,-0.0078125,,,0,0,1064,0,0,,0,,,0.111328125,,
3.6950199999958278,,,,,-0.099609375,1.01171875,0.001953125,,2.0287389202870996,0,0,1064,0,0,,0,,,0.111328125,,
3.7198599999994038,,,,,-0.05078125,0.994140625,-0.005859375,,,0,0,1064,0,0,,0,,,0.111328125,,
3.7439000000059606,,,,,-0.0625,0.98828125,0.0078125,,,0,0,1064,0,0,,0,,,0.111328125,,
3.7663599999994037,,,,,-0.046875,0.974609375,-0.00390625,0.00964902960239786,,0,0,1064,0,0,1.0748537071025723,0,0,0,0.109375,,
3.795219999998808,,,,,-0.07421875,1.01953125,0.017578125,,,0,0,1064,0,0,,0,,,0.109375,,
3.822219999998808,,,,,-0.0625,0.984375,0.00390625,,,0,0,1064,0,0,,0,,,0.109375,,
3.8466400000005962,,,,,-0.072265625,0.998046875,0.021484375,,2.030632586457024,0,0,1063,0,0,,0,,,0.109375,,
3.873050000011921,,,,,-0.0859375,1.015625,-0.013671875,,,0,0,1063,0,0,,0,,,0.109375,,
3.896265000000596,,,,,-0.0625,0.984375,0.009765625,,,0,0,1064,0,0,,0,,,0.109375,,
3.923545000001788,,,,,-0.078125,0.99609375,0.052734375,0.009767537747884424,,0,0,1064,0,0,1.0879927536129266,0,0,0,0.109375,,
3.946550000011921,,,,,-0.0625,0.99609375,-0.001953125,,,0,0,1064,0,0,,0,,,0.109375,,
3.97304999999702,,,,,-0.078125,1.015625,0.005859375,,,0,0,1064,0,0,,0,,,0.109375,,
4.000284999996424,,,,,-0.07421875,1.0078125,0.029296875,,2.0314155454533123,0,0,1064,0,0,,0,,,0.107421875,,
4.025455000013113,,,,,-0.072265625,1.001953125,-0.0078125,,,0,0,1064,0,0,,0,,,0.107421875,,
4.048435000002384,,,,,-0.078125,1.01953125,0.015625,,,0,0,1064,0,0,,0,,,0.109375,,
4.072834999993444,,,,,-0.0625,1.00390625,-0.005859375,0.010043959797533619,,0,0,1064,0,0,1.1189112240694756,0,0,0,0.109375,,
4.096230000004172,,,,,-0.0859375,0.990234375,0.017578125,,,0,0,1064,0,0,,0,,,0.109375,,
4.122694999992848,,,,,-0.037109375,0.962890625,0.025390625,,,0,0,1064,0,0,,0,,,0.107421875,,
4.145329999998212,,,,,-0.0859375,1.0078125,0.01171875,,2.021565870232767,0,0,1065,0,0,,0,,,0.107421875,,
4.173370000004768,,,,,-0.078125,1.017578125,-0.0078125,,,0,0,1063,0,0,,0,,,0.107421875,,
4.195394999995828,,,,,-0.072265625,1.02734375,0.001953125,,,0,0,1063,0,0,,0,,,0.107421875,,
4.219884999990463,,,,,-0.078125,0.994140625,0.03125,0.00960434447928066,,0,0,1065,0,0,1.0707778188019776,0,0,0,0.107421875,,
4.24365000000596,,,,,-0.07421875,1.025390625,0.001953125,,,0,0,1065,0,0,,0,,,0.107421875,,
4.267290000006557,,,,,-0.0625,0.970703125,0.005859375,,,0,0,1064,0,0,,0,,,0.107421875,,
4.292784999996424,,,,,-0.07421875,1.00390625,0.01953125,,2.017426694732467,0,0,1064,0,0,,0,,,0.107421875,,
4.315679999992251,,,,,-0.099609375,1.021484375,0.021484375,,,0,0,1064,0,0,,0,,,0.107421875,,
4.3435850000083445,,,,,-0.0625,1,-0.01171875,,,0,0,1064,0,0,,0,,,0.107421875,,
4.3669800000041725,,,,,-0.037109375,0.96875,0.033203125,0.00945305887677185,,0,0,1063,0,0,1.052207547443929,0,0,0,0.107421875,,
4.394984999999404,,,,,-0.07421875,1.009765625,-0.017578125,,,0,0,1063,0,0,,0,,,0.107421875,,
4.41870000000298,,,,,-0.0859375,1.015625,0.00390625,,,0,0,1065,0,0,,0,,,0.107421875,,
4.451810000002384,,,,,-0.07421875,1.0078125,0.01171875,,2.0164936096109076,0,0,1064,0,0,,0,,,0.107421875,,
4.476734999999404,,,,,-0.080078125,0.998046875,0.021484375,,,0,0,1064,0,0,,0,,,0.107421875,,
4.502180000007153,,,,,-0.0625,0.998046875,0.001953125,,,0,0,1064,0,0,,0,,,0.107421875,,
4.526310000002384,,,,,-0.07421875,0.99609375,0.00390625,0.009350586909729109,,0,0,1064,0,0,1.0416258603405055,0,0,0,0.107421875,,
4.548925000011921,,,,,-0.07421875,0.990234375,0.0078125,,,0,0,1065,0,0,,0,,,0.107421875,,
4.571984999999404,,,,,-0.0625,1.01171875,0.017578125,,,0,0,1065,0,0,,0,,,0.107421875,,
4.59472499999404,,,,,-0.078125,0.990234375,0.005859375,,2.0173000871019964,0,0,1064,0,0,,0,,,0.10546875,,
4.6186650000065566,,,,,-0.0859375,1.025390625,-0.009765625,,,0,0,1064,0,0,,0,,,0.107421875,,
4.6417699999958275,,,,,-0.078125,1.005859375,0.001953125,,,0,0,1064,0,0,,0,,,0.107421875,,
4.66827500000596,,,,,-0.0625,1,-0.001953125,0.009463829601121635,,0,0,1064,0,0,1.0543728298935449,0,0,0,0.107421875,,
4.6938349999934434,,,,,-0.07421875,1.00390625,0.00390625,,,0,0,1064,0,0,,0,,,0.107421875,,
4.717685000002384,,,,,-0.0625,0.986328125,0.0078125,,,0,0,1064,0,0,,0,,,0.107421875,,
4.7423550000041725,,,,,-0.048828125,0.9921875,0,,2.0176444570006136,0,0,1065,0,0,,0,,,0.107421875,,
4.76615000000596,,,,,-0.0625,0.98828125,0.037109375,,,0,0,1064,0,0,,0,,,0.10546875,,
4.79327500000596,,,,,-0.0859375,1.00390625,0.01171875,,,0,0,1064,0,0,,0,,,0.10546875,,
4.819040000006557,,,,,-0.0859375,1.025390625,-0.005859375,0.009436527095813463,,0,0,1064,0,0,1.0516303794291213,0,0,0,0.107421875,,
4.843060000002384,,,,,-0.111328125,1.052734375,-0.005859375,,,0,0,1065,0,0,,0,,,0.107421875,,
4.866685000002384,,,,,-0.0625,1.0078125,0.01953125,,,0,0,1065,0,0,,0,,,0.109375,,
4.892515000000596,,,,,-0.099609375,1.0390625,-0.00390625,,2.0179224855089832,0,0,1065,0,0,,0,,,0.109375,,
4.91520000000298,,,,,-0.07421875,1,0.0078125,,,0,0,1064,0,0,,0,,,0.109375,,
4.940965000003576,,,,,-0.09375,1.00390625,0.001953125,,,0,0,1064,0,0,,0,,,0.109375,,
4.964195000007749,,,,,-0.037109375,0.984375,-0.0078125,0.010027673379790297,,0,0,1065,0,0,1.1178294011686942,0,0,0,0.111328125,,
4.995319999992847,,,,,-0.07421875,1.013671875,-0.00390625,,,0,0,1065,0,0,,0,,,0.111328125,,
5.019780000001192,,,,,-0.103515625,1.02734375,0.013671875,,,0,0,1065,0,0,,0,,,0.111328125,,
5.0470849999934435,,,,,-0.048828125,0.994140625,0,,2.018039422701208,0,0,1065,0,0,,0,,,0.111328125,,
5.074164999991655,,,,,-0.0625,0.990234375,0.01953125,,,0,0,1065,0,0,,0,,,0.109375,,
5.098840000003576,,,,,-0.048828125,0.986328125,0.00390625,,,0,0,1065,0,0,,0,,,0.109375,,
5.123625,,,,,-0.0859375,0.98046875,0.00390625,0.010298037240979286,,0,0,1064,0,0,1.1474576705188488,0,0,0,0.109375,,
5.151884999990464,,,,,-0.0859375,1.02734375,0,,,0,0,1064,0,0,,0,,,0.109375,,
5.178225000008941,,,,,-0.072265625,1.0078125,0.03125,,,0,0,1065,0,0,,0,,,0.109375,,
5.203959999993444,,,,,-0.07421875,0.998046875,-0.015625,,2.0188360954802116,0,0,1066,0,0,,0,,,0.109375,,
5.228725000008941,,,,,-0.0625,1.0234375,-0.009765625,,,0,0,1066,0,0,,0,,,0.109375,,
5.254039999991655,,,,,-0.07421875,0.99609375,0.00390625,,,0,0,1064,0,0,,0,,,0.109375,,
5.278449999988079,,,,,-0.07421875,0.990234375,0,0.009925635709499064,,0,0,1064,0,0,1.1060521581902285,0,0,0,0.109375,,
5.304280000001192,,,,,-0.07421875,1.02734375,0.005859375,,,0,0,1066,0,0,,0,,,0.111328125,,
5.327415000006557,,,,,-0.0625,0.99609375,-0.025390625,,,0,0,1066,0,0,,0,,,0.111328125,,
5.351414999991655,,,,,-0.07421875,1.013671875,0,,2.0191541417713905,0,0,1065,0,0,,0,,,0.111328125,,
5.3745049999952315,,,,,-0.0625,0.984375,0.033203125,,,0,0,1065,0,0,,0,,,0.111328125,,
5.397745000004768,,,,,-0.048828125,0.984375,-0.01953125,,,0,0,1065,0,0,,0,,,0.111328125,,
5.423390000015497,,,,,-0.0625,0.974609375,0.005859375,0.009801568849734087,,0,0,1065,0,0,1.093033036317307,0,0,0,0.109375,,
5.446615000009537,,,,,-0.099609375,1.03515625,0,,,0,0,1065,0,0,,0,,,0.111328125,,
5.475730000004172,,,,,-0.0859375,1.03125,-0.03515625,,,0,0,1065,0,0,,0,,,0.111328125,,
5.498590000003576,,,,,-0.0625,0.9921875,-0.0078125,,2.0216416754465985,0,0,1065,0,0,,0,,,0.11328125,,
5.523079999998211,,,,,-0.07421875,1.009765625,0.01171875,,,0,0,1065,0,0,,0,,,0.111328125,,
5.545620000004768,,,,,-0.0859375,1.03125,-0.0078125,,,0,0,1065,0,0,,0,,,0.11328125,,
5.56970000000298,,,,,-0.0625,1.005859375,-0.009765625,0.00968551781650956,,0,0,1065,0,0,1.0801100094902436,0,0,0,0.11328125,,
5.593845000013709,,,,,-0.0625,0.978515625,0.025390625,,,0,0,1065,0,0,,0,,,0.11328125,,
