Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
3.745430000001565,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.7681450000014154,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.796985000001267,,,,,-0.0625,1.04296875,0.013671875,-0.0002101397572809419,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.8223950000014155,,,,,-0.0625,1.04296875,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
3.845135000001639,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.866570000000298,,,,,-0.0625,1.04296875,0.01171875,,0.20092316287442502,0,0,0,0,0,,0,,,0.060546875,,
3.892280000001192,,,,,-0.0625,1.0546875,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
3.9172550000008197,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.9407850000020117,,,,,-0.0625,1.0546875,0.001953125,-0.00012044045788084295,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.968935000002384,,,,,-0.0625,1.056640625,0,,,0,0,0,0,0,,0,,,0.060546875,,
3.995985000003129,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.018785000002012,,,,,-0.0625,1.0546875,0.001953125,,0.20334070331143117,0,0,0,0,0,,0,,,0.060546875,,
4.044430000001564,,,,,-0.0625,1.04296875,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
4.066220000000671,,,,,-0.0625,1.052734375,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.089895000001416,,,,,-0.0625,1.056640625,0.005859375,-0.000145604365637143,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.1155300000011925,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.139920000001788,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.16960500000231,,,,,-0.0625,1.04296875,0.013671875,,0.2045385365537054,0,0,0,0,0,,0,,,0.060546875,,
4.1941450000014155,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.215805000003427,,,,,-0.0625,1.04296875,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
4.239925000000745,,,,,-0.0625,1.056640625,0.001953125,-0.0001600446337251029,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.266365000002086,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.289835000002757,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.315645000001416,,,,,-0.0625,1.0546875,0.00390625,,0.20482148884746698,0,0,0,0,0,,0,,,0.060546875,,
4.351650000002235,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.375895000001416,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.39700500000082,,,,,-0.0625,1.0546875,0.00390625,-0.00020801479758310814,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.419150000002235,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.44322500000149,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.465270000001416,,,,,-0.0625,1.0546875,0.00390625,,0.2071818726992196,0,0,0,0,0,,0,,,0.060546875,,
4.49010000000149,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.517255000000819,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.540910000002012,,,,,-0.0625,1.0546875,0.005859375,-0.00023013705862630343,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.565480000002309,,,,,-0.046875,1.041015625,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.590540000002831,,,,,-0.0625,1.04296875,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
4.6155,,,,,-0.0625,1.0546875,0.00390625,,0.2085133039390913,0,0,0,0,0,,0,,,0.060546875,,
4.640020000001416,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.682740000000224,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.705485000001267,,,,,-0.0625,1.0390625,0.015625,-0.00019081404107959145,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.729480000000447,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.751585000000894,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.777640000000596,,,,,-0.0625,1.0546875,0.001953125,,0.20908738129503368,0,0,0,0,0,,0,,,0.060546875,,
4.799270000001416,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.821370000002906,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.846985000001267,,,,,-0.0625,1.0546875,0.00390625,-0.00009697650386354262,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.868430000001565,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.896160000002012,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.917640000002459,,,,,-0.0625,1.0546875,0.001953125,,0.20304623900901647,0,0,0,0,0,,0,,,0.05859375,,
4.940865000002086,,,,,-0.0625,1.041015625,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
4.975925000000745,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.000075000001117,,,,,-0.0625,1.044921875,0.009765625,-0.0001376654242711041,,0,0,0,0,0,0,0,0,0,0.060546875,,
5.021885000001639,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.0444200000017885,,,,,-0.0625,1.056640625,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.065930000001565,,,,,-0.0625,1.056640625,0.001953125,,0.2002661911444184,0,0,0,0,0,,0,,,0.060546875,,
5.089805000001564,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.116535000002012,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.141270000001415,,,,,-0.0625,1.04296875,0.013671875,-0.00012373729417056243,,0,0,0,0,0,0,0,0,0,0.060546875,,
5.168430000001565,,,,,-0.0625,1.04296875,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
5.194405000001192,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.216710000000894,,,,,-0.0625,1.052734375,0.00390625,,0.1959602997683638,0,0,0,0,0,,0,,,0.060546875,,
5.241890000002459,,,,,-0.0625,1.056640625,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.266795000001788,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.290265000002458,,,,,-0.0625,1.0546875,0,-0.00012646758735756068,,0,0,0,0,0,0,0,0,0,0.060546875,,
5.321220000002533,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.345810000002384,,,,,-0.0625,1.046875,0.009765625,,,0,0,0,0,0,,0,,,0.060546875,,
5.369870000001043,,,,,-0.0625,1.041015625,0.015625,,0.19416519009126737,0,0,0,0,0,,0,,,0.060546875,,
5.39410000000149,,,,,-0.0625,1.04296875,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
5.418260000001639,,,,,-0.0625,1.0546875,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
5.461705000001937,,,,,-0.048828125,1.04296875,0.00390625,-0.00002510680401040841,,0,0,0,0,0,0,0,0,0,0.060546875,,
5.48459500000067,,,,,-0.0625,1.056640625,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.507140000002459,,,,,-0.0625,1.0546875,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.530425000002608,,,,,-0.0625,1.0546875,0.001953125,,0.19465788756965466,0,0,0,0,0,,0,,,0.060546875,,
5.559080000001937,,,,,-0.0625,1.052734375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
5.581320000002161,,,,,-0.0625,1.0546875,0.001953125,-0.00014708664631987676,,0,0,0,0,0,0,0,0,0,0.060546875,,
5.603180000001565,,,,,-0.0625,1.056640625,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
5.626120000001043,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.649800000002608,,,,,-0.0625,1.041015625,0.01171875,,,0,0,0,0,0,,0,,,0.060546875,,
5.671310000002384,,,,,-0.0625,1.0546875,0.00390625,,0.1971951257158636,0,0,0,0,0,,0,,,0.060546875,,
5.694620000001043,,,,,-0.0625,1.056640625,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.716115000002086,,,,,-0.0625,1.0546875,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
5.739125000001863,,,,,-0.0625,1.052734375,0.001953125,-0.0002458955013054657,,0,0,0,0,0,0,0,0,0,0.060546875,,
