Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.8701299999989569,,,,,-0.0625,1.021484375,0.001953125,,0.013466579207975683,0,0,0,0,0,,0,,,0.060546875,,
0.899910000000149,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
0.9256149999983608,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
0.9485649999976158,,,,,-0.0625,1.01953125,0.00390625,0.00001170363727079701,,0,0,0,0,0,0,0,0,0,0.060546875,,
0.9726200000010431,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
0.9952749999985099,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.0167399999983608,,,,,-0.0625,1.021484375,0.005859375,,0.014610771231337288,0,0,0,0,0,,0,,,0.060546875,,
1.0470449999980629,,,,,-0.0625,0.98828125,0.029296875,,,0,0,0,0,0,,0,,,0.060546875,,
1.073559999998659,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.0988649999983608,,,,,-0.0625,1.0078125,0.015625,0.000020730040608782728,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.121839999999851,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.148484999999404,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.1704949999973178,,,,,-0.0625,1.01953125,0.005859375,,0.013935821413181197,0,0,0,0,0,,0,,,0.060546875,,
1.196094999998808,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.2183000000007451,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.060546875,,
1.2480099999979137,,,,,-0.0625,1.017578125,0,-0.00002292896361162922,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.269320000000298,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.2959549999982118,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.3171750000007452,,,,,-0.0625,1.01953125,0.00390625,,0.006947963114894662,0,0,0,0,0,,0,,,0.060546875,,
1.347044999998063,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.369179999999702,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.398794999998063,,,,,-0.0625,1.021484375,0.001953125,-0.00005279018746738313,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.425109999999404,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.4491299999989569,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.4730199999958278,,,,,-0.0625,1.01953125,0.00390625,,0.007788595265120829,0,0,0,0,0,,0,,,0.05859375,,
1.4980099999979137,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.5219699999988079,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
1.550745000001043,,,,,-0.0625,1.021484375,0.00390625,-0.0000751121361894355,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.5797800000011921,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.603489999998361,,,,,-0.0625,1.01953125,0.001953125,,0.008096586762867791,0,0,0,0,0,,0,,,0.05859375,,
1.6276249999962746,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.6495399999991058,,,,,-0.0625,1.009765625,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
1.674820000000298,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.6964649999961257,,,,,-0.0625,1.0078125,0.013671875,-0.000040223990707180495,,0,0,0,0,0,0,0,0,0,0.060546875,,
1.7194549999982118,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
1.746054999999702,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
1.768460000000894,,,,,-0.0625,1.021484375,0.001953125,,0.008257358025514664,0,0,0,0,0,,0,,,0.05859375,,
1.795844999998808,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.8174149999991058,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.84625,,,,,-0.0625,1.01953125,0.00390625,-0.000033230977537476935,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.8708999999985099,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.8950249999985098,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.916339999999851,,,,,-0.0625,1.021484375,0.00390625,,0.00412205438009906,0,0,0,0,0,,0,,,0.05859375,,
1.943710000000894,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.9668150000013411,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.992585000000894,,,,,-0.0625,1.021484375,0.001953125,-0.000020736174107925376,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.016655000001192,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.047849999997765,,,,,-0.0625,1.005859375,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
2.0690599999986587,,,,,-0.0625,1.01171875,0.009765625,,0.0006695143750665156,0,0,0,0,0,,0,,,0.05859375,,
2.095004999998957,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.116734999999404,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.142280000001192,,,,,-0.0625,1.01953125,0.001953125,0.000013251938511346867,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.1704799999967217,,,,,-0.0625,1.021484375,0,,,0,0,0,0,0,,0,,,0.05859375,,
2.197535000000149,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.219949999999255,,,,,-0.0625,1.01953125,0.00390625,,-0.0007418005733301837,0,0,0,0,0,,0,,,0.05859375,,
2.2463049999959765,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.268,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.308629999998957,,,,,-0.0625,1.021484375,0.00390625,0.00006954773737153145,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.334539999999106,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.358945000000298,,,,,-0.0625,1.01953125,0.00390625,,-0.0012938583693467886,0,0,0,0,0,,0,,,0.05859375,,
2.3810700000002982,,,,,-0.0625,1.0234375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.4033150000013412,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.428,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.4509049999974666,,,,,-0.0625,1.01953125,0.00390625,0.00006541874467363702,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.4789749999977646,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.502320000000298,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.5275399999991057,,,,,-0.0625,1.01953125,0.00390625,,0.010714977773053006,0,0,0,0,0,,0,,,0.05859375,,
2.549439999997616,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.571809999998659,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.597390000000596,,,,,-0.0625,1.01953125,0.001953125,0.00006985555375210889,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.6192549999989567,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.6495899999961257,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.677785000000149,,,,,-0.0625,1.021484375,0.00390625,,0.007102328673776,0,0,0,0,0,,0,,,0.05859375,,
2.6997649999968707,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.7269699999988077,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.748925000000745,,,,,-0.0625,1.01953125,0.001953125,0.00005838425985943257,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.773015000000596,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.800839999999851,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.830814999997616,,,,,-0.0625,1.009765625,0.01171875,,0.008401185898518508,0,0,0,0,0,,0,,,0.05859375,,
2.852964999999851,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.877339999999851,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.8994800000004473,,,,,-0.0625,1.01953125,0.001953125,-0.000002866887811301055,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.922344999998808,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.9477999999970197,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.969640000000596,,,,,-0.0625,1.01953125,0.001953125,,0.00890875293343758,0,0,0,0,0,,0,,,0.05859375,,
2.99875,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.0228599999956787,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
3.04925,,,,,-0.0625,1.01953125,0.001953125,-0.0000775526157391126,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.0746449999958276,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.096620000001043,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.117694999996573,,,,,-0.0625,1.021484375,0.001953125,,0.009135924953401235,0,0,0,0,0,,0,,,0.05859375,,
3.149794999998063,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.17177499999851,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.198519999999553,,,,,-0.0625,1.0078125,0.015625,-0.00004649416847042536,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.22152499999851,,,,,-0.0625,1.0234375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.2462849999964236,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.272294999998063,,,,,-0.0625,1.021484375,0.005859375,,0.011787344735614073,0,0,0,0,0,,0,,,0.05859375,,
3.3018199999965727,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.325945000000298,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.349324999999255,,,,,-0.0625,1.0078125,0.013671875,-0.0000646327411270818,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.375484999999404,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.398239999998361,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
3.4198899999968706,,,,,-0.0625,1.021484375,0.001953125,,0.013729327763162205,0,0,0,0,0,,0,,,0.05859375,,
3.4463499999977647,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.472044999998063,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.496164999999106,,,,,-0.0625,1.01953125,0.00390625,-0.000005534576422415968,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.51822500000149,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.5482899999991058,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.572344999998808,,,,,-0.0625,1.01953125,0.00390625,,0.014553412060202943,0,0,0,0,0,,0,,,0.05859375,,
3.606714999999851,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
3.630164999999106,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.652640000000596,,,,,-0.0625,1.01953125,0.00390625,-0.00014564222168615392,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.676769999999553,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.699445000000298,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.722449999999255,,,,,-0.0625,1.01953125,0.005859375,,0.010784405438594047,0,0,0,0,0,,0,,,0.05859375,,
3.7484950000010433,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.7702899999991057,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.801859999999404,,,,,-0.0625,1.0234375,0.001953125,-0.00019034003368869173,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.8273149999976157,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.849469999998808,,,,,-0.0625,1.009765625,0.01171875,,,0,0,0,0,0,,0,,,0.05859375,,
3.871894999999553,,,,,-0.0625,1.021484375,0.001953125,,0.006836511446113556,0,0,0,0,0,,0,,,0.05859375,,
3.895914999999106,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
3.917070000000298,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
3.943154999997467,,,,,-0.0625,1.01953125,0.001953125,-0.00017545802176078515,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.969050000000745,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.996710000000894,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.05859375,,
4.018249999996275,,,,,-0.0625,1.021484375,0.00390625,,0.0075870987923741876,0,0,0,0,0,,0,,,0.05859375,,
4.046629999998957,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
4.068315000001341,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.095374999996275,,,,,-0.0625,1.01953125,0.00390625,-0.00016544644927725478,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.119469999998808,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.145855000000447,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.167364999998361,,,,,-0.0625,1.01953125,0.001953125,,0.01080831553754093,0,0,0,0,0,,0,,,0.05859375,,
4.192349999997765,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.216914999999106,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.243104999996722,,,,,-0.0625,1.021484375,0.00390625,-0.00009112363500663008,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.270109999999404,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
4.298694999996573,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.319619999997318,,,,,-0.0625,1.01953125,0.001953125,,0.01216623330406949,0,0,0,0,0,,0,,,0.05859375,,
4.346644999999553,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.368814999997616,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.395669999998063,,,,,-0.0625,1.01953125,0.00390625,-0.00020772803563652296,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.417699999999255,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.448544999998063,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
4.469949999999255,,,,,-0.0625,1.021484375,0.00390625,,0.009018208338377843,0,0,0,0,0,,0,,,0.05859375,,
4.4970749999992545,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.518609999999404,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.54672500000149,,,,,-0.0625,1.01953125,0.001953125,-0.00015491987756005587,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.569375,,,,,-0.0625,1.001953125,0.021484375,,,0,0,0,0,0,,0,,,0.05859375,,
4.59644999999553,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.620164999999106,,,,,-0.0625,1.021484375,0.00390625,,0.004752008779156837,0,0,0,0,0,,0,,,0.05859375,,
4.648105000000447,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.670374999996275,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.696209999997169,,,,,-0.0625,1.021484375,0.00390625,-0.00014834988974462852,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.719159999996424,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.746879999998957,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.772835000000894,,,,,-0.0625,1.01953125,0.00390625,,0.0029376451196001046,0,0,0,0,0,,0,,,0.05859375,,
4.7982999999970195,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.820059999998659,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.846914999999106,,,,,-0.0625,1.01953125,0.00390625,-0.00009368684852363205,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.869479999996722,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.896519999999553,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.919054999999702,,,,,-0.0625,1.021484375,0.001953125,,0.006305496645254997,0,0,0,0,0,,0,,,0.05859375,,
4.95092499999702,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
4.9755,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.997390000000596,,,,,-0.0625,1.0078125,0.015625,-0.0000874710292083625,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.019105000000447,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.046519999999553,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.068260000001639,,,,,-0.0625,1.021484375,0.001953125,,0.009410743349483292,0,0,0,0,0,,0,,,0.05859375,,
5.096545000001788,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.05859375,,
5.120419999998063,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.14760000000149,,,,,-0.0625,0.99609375,0.025390625,0.000030248378974110657,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.1696499999985095,,,,,-0.0625,1.0234375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.196114999998361,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.218285000000149,,,,,-0.0625,1.01953125,0.001953125,,0.009004516037812901,0,0,0,0,0,,0,,,0.05859375,,
5.248049999997019,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.27213999999687,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.2975999999977645,,,,,-0.0625,1.021484375,0.00390625,0.00008645322161114139,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.319769999999553,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.346089999999851,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.368585000000894,,,,,-0.0625,1.021484375,0.00390625,,0.007182477754857542,0,0,0,0,0,,0,,,0.05859375,,
5.395375,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.417699999999255,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.449855000000447,,,,,-0.0625,1.021484375,0.00390625,0.000054505427722969335,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.472734999999404,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.496204999998212,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.517699999999255,,,,,-0.0625,1.021484375,0.001953125,,0.006429210072426901,0,0,0,0,0,,0,,,0.05859375,,
5.548104999996721,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.569989999998361,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.595979999996722,,,,,-0.0625,1.021484375,0.001953125,0.00001217167036795225,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.620144999995827,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.646535000000149,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.669029999997467,,,,,-0.0625,1.0078125,0.015625,,0.006455655883308814,0,0,0,0,0,,0,,,0.05859375,,
5.696089999996126,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.718194999996573,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.05859375,,
5.74547500000149,,,,,-0.0625,0.998046875,0.0234375,,,0,0,0,0,0,,0,,,0.05859375,,
5.774660000000149,,,,,-0.0625,1.021484375,0.00390625,-0.00004010936823260442,,0,0,0,0,0,0,0,0,0,0.05859375,,
