Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.6991600000000326,,,,,-0.0625,1.021484375,0,,,0,0,0,0,0,,0,,,0.05859375,,
0.7207700000000187,,,,,-0.0625,1.01953125,0.00390625,,-0.0027383693668644815,0,0,0,0,0,,0,,,0.05859375,,
0.7438299999999581,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.765655000000028,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
0.7878050000000513,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.8094449999999488,,,,,-0.0625,1.021484375,0.001953125,0.00008621096015535053,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.8308800000000046,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.8545649999999442,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.8768900000000139,,,,,-0.0625,1.021484375,0.005859375,,0.0020191445917260922,0,0,0,0,0,,0,,,0.05859375,,
0.898765000000014,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
0.9207149999999674,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
0.9435399999999209,,,,,-0.0625,1.021484375,0.005859375,0.00010203991279192408,,0,0,0,0,0,0,0,0,0,0.05859375,,
0.9659100000000326,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
0.9869549999999581,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.0102149999999674,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.032234999999986,,,,,-0.0625,1.01953125,0.001953125,,0.00011021883419071727,0,0,0,0,0,,0,,,0.05859375,,
1.0530549999999348,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.0757549999998883,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.0970650000000606,,,,,-0.0625,1.0234375,0.00390625,0.00006988805723143233,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.1189249999999302,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.1401199999999954,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.1624499999999534,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.1855749999999534,,,,,-0.0625,1.021484375,0.00390625,,0.0037675738886960575,0,0,0,0,0,,0,,,0.05859375,,
1.2081999999999535,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.2300100000000094,,,,,-0.0625,1.0234375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.252234999999986,,,,,-0.0625,1.00390625,0.017578125,0.00010108994913776812,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.2739299999999347,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.297375,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.320564999999944,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
1.3426749999999301,,,,,-0.0625,1.0078125,0.015625,,0.005296858866427655,0,0,0,0,0,,0,,,0.05859375,,
1.3653599999999861,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.3862449999999953,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.4085499999999302,,,,,-0.0625,1.01953125,0.001953125,0.00016048625161049456,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.4311800000000512,,,,,-0.0625,1.0078125,0.01953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.4524000000000232,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.4763050000000513,,,,,-0.0625,1.01953125,0,,0.005849327850975723,0,0,0,0,0,,0,,,0.05859375,,
1.4974999999998835,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.519314999999944,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.5406949999999489,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
1.562390000000014,,,,,-0.0625,1.021484375,0,0.00014359616242180223,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.5843800000000046,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.6056449999999023,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.6290450000000418,,,,,-0.0625,1.01953125,0.001953125,,0.0009506782177747331,0,0,0,0,0,,0,,,0.05859375,,
1.6504250000000467,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.6717750000000233,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.69325,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.715859999999986,,,,,-0.0625,1.01953125,0.001953125,0.00015446728281907058,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.7395,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.7626149999999907,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.7872899999999208,,,,,-0.0625,1.0078125,0.01171875,,-0.0010736952091430858,0,0,0,0,0,,0,,,0.05859375,,
1.8114399999999442,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.05859375,,
1.8327600000000093,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.8570499999999301,,,,,-0.0625,1.021484375,0.001953125,0.00011870136008336962,,0,0,0,0,0,0,0,0,0,0.05859375,,
1.8788449999999721,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.9007249999999767,,,,,-0.0625,1.0234375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
1.9216199999998789,,,,,-0.0625,1.021484375,0.00390625,,0.002094850910085146,0,0,0,0,0,,0,,,0.05859375,,
1.9445649999999441,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
1.9668499999999767,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
1.9878800000000048,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.010530000000028,,,,,-0.0625,1.01953125,0.00390625,0.00008811076124002915,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.03175,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.053724999999977,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.0748800000000047,,,,,-0.0625,1.021484375,0,,0.0035810583120698515,0,0,0,0,0,,0,,,0.05859375,,
2.0991649999999207,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.1210399999999208,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.1419499999999534,,,,,-0.0625,1.021484375,0,,,0,0,0,0,0,,0,,,0.05859375,,
2.1649899999999906,,,,,-0.0625,1.021484375,0.001953125,0.0000785728610948081,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.185954999999958,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.208290000000037,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.230125,,,,,-0.0625,1.01953125,0.00390625,,0.002455768200132666,0,0,0,0,0,,0,,,0.05859375,,
2.2523349999999627,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.274390000000014,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.2961249999998836,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.3180699999999486,,,,,-0.0625,1.01953125,0.00390625,0.00008465681003521845,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.338954999999958,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.3603649999999905,,,,,-0.0625,1.009765625,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
2.3820899999999674,,,,,-0.0625,1.01953125,0.005859375,,0.0020056805605360283,0,0,0,0,0,,0,,,0.05859375,,
2.4058099999999394,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.428729999999981,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.451219999999972,,,,,-0.0625,1.021484375,0.005859375,0.00009133208850346306,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.472359999999986,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.4943499999998604,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.515474999999977,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.537519999999902,,,,,-0.0625,1.0234375,0.001953125,,0.00010811553431810673,0,0,0,0,0,,0,,,0.05859375,,
2.5614549999999583,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.5832399999999907,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.604280000000028,,,,,-0.0625,1.01953125,0.001953125,0.00007007324499355128,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.6280699999999486,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.6509399999999443,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.672905000000028,,,,,-0.0625,1.005859375,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
2.6950299999999117,,,,,-0.0625,1.021484375,0.005859375,,0.0013544718233077524,0,0,0,0,0,,0,,,0.05859375,,
2.719185000000056,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.05859375,,
2.741844999999972,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.7644499999999534,,,,,-0.0625,1.0078125,0.015625,0.000011757630876950564,,0,0,0,0,0,0,0,0,0,0.05859375,,
2.786759999999893,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
2.808765000000014,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.831689999999944,,,,,-0.0625,1.005859375,0.015625,,-0.00005293755369679689,0,0,0,0,0,,0,,,0.05859375,,
2.8537550000000045,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.8789199999999253,,,,,-0.0625,1.005859375,0.017578125,,,0,0,0,0,0,,0,,,0.05859375,,
2.9007649999998977,,,,,-0.0625,1.01953125,0.001953125,-0.00002082491245416159,,0,0,0,0,0,0,0,0,0,0.060546875,,
2.921859999999986,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
2.9431199999999955,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.964640000000014,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
2.985724999999977,,,,,-0.0625,1.0234375,0.00390625,,0.0012758009701353537,0,0,0,0,0,,0,,,0.05859375,,
3.0076899999999442,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
3.030814999999944,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.0528699999999955,,,,,-0.0625,1.021484375,0.00390625,0.000002088891397439153,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.0748850000000094,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.0968399999999674,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.1189649999999673,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.05859375,,
3.1409499999999535,,,,,-0.0625,1.01953125,0.001953125,,-0.0016017030626375645,0,0,0,0,0,,0,,,0.05859375,,
3.162929999999935,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
3.1880899999999674,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.211390000000014,,,,,-0.0625,1.021484375,0.00390625,-0.00003242895018387033,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.233899999999907,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.2551549999999114,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.2775899999999676,,,,,-0.0625,1.021484375,0.001953125,,-0.002685620524713866,0,0,0,0,0,,0,,,0.05859375,,
3.298984999999986,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.320884999999893,,,,,-0.0625,1.0234375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.346795000000042,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.3690299999999116,,,,,-0.0625,1.021484375,0.00390625,-0.000046666544439884726,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.391709999999963,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.413930000000051,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.435829999999958,,,,,-0.0625,0.990234375,0.03125,,-0.0032084371849503417,0,0,0,0,0,,0,,,0.05859375,,
3.4581049999999816,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.4800899999999673,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.503775000000023,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.525329999999958,,,,,-0.0625,1.021484375,0.00390625,0.000051098732397382383,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.5482899999999207,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.569354999999981,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.591379999999888,,,,,-0.0625,1.01953125,0.005859375,,-0.004112050692413932,0,0,0,0,0,,0,,,0.05859375,,
3.6138699999999955,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.63573499999987,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.6590250000000233,,,,,-0.0625,1.01953125,0.00390625,0.00006605297171857747,,0,0,0,0,0,0,0,0,0,0.05859375,,
3.6803699999999955,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
3.7023049999999347,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.7242399999999907,,,,,-0.0625,1.009765625,0.013671875,,,0,0,0,0,0,,0,,,0.05859375,,
3.7462550000000046,,,,,-0.0625,1.00390625,0.017578125,,-0.0006570057684629198,0,0,0,0,0,,0,,,0.05859375,,
3.7673699999999952,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
3.7894199999999256,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
3.812509999999893,,,,,-0.0625,1.0078125,0.015625,0.0000628407029773048,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.8343299999999583,,,,,-0.0625,1.005859375,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
3.8563399999999675,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.060546875,,
3.877820000000065,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
3.899444999999949,,,,,-0.0625,1.01953125,0.005859375,,0.00044100217098552567,0,0,0,0,0,,0,,,0.060546875,,
3.9213850000000092,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
3.9430350000000325,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
3.965664999999921,,,,,-0.0625,1.0078125,0.01171875,0.000012688404127184453,,0,0,0,0,0,0,0,0,0,0.060546875,,
3.987555000000051,,,,,-0.0625,1.0234375,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
4.008479999999981,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
4.030349999999976,,,,,-0.0625,1.0078125,0.015625,,0.0018227994310269717,0,0,0,0,0,,0,,,0.060546875,,
4.051399999999907,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.072395000000019,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.060546875,,
4.094364999999991,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
4.1179799999999815,,,,,-0.0625,1.01953125,0.001953125,0.0000240885634685991,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.139530000000028,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.160959999999963,,,,,-0.0625,1.005859375,0.017578125,,,0,0,0,0,0,,0,,,0.060546875,,
4.182709999999963,,,,,-0.0625,1.01953125,0.00390625,,0.007510642714018077,0,0,0,0,0,,0,,,0.060546875,,
4.203880000000004,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.226704999999958,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.248905000000028,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.272375,,,,,-0.0625,1.01953125,0.00390625,0.000013852813139978775,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.295055000000051,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.060546875,,
4.3168249999999535,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.33773499999987,,,,,-0.0625,1.021484375,0.0078125,,0.009868586833120113,0,0,0,0,0,,0,,,0.060546875,,
4.359284999999916,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.380724999999977,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.401775000000023,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.425290000000038,,,,,-0.0625,1.021484375,0.0078125,2.546657323128513e-7,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.447064999999944,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.468839999999967,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.490184999999939,,,,,-0.0625,1.01953125,0,,0.010230618443524853,0,0,0,0,0,,0,,,0.05859375,,
4.51185999999987,,,,,-0.0625,1.021484375,0,,,0,0,0,0,0,,0,,,0.05859375,,
4.533159999999916,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
4.555264999999897,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.579094999999972,,,,,-0.0625,1.005859375,0.017578125,-0.000013114866089097104,,0,0,0,0,0,0,0,0,0,0.060546875,,
4.599884999999893,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.060546875,,
4.621139999999897,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.6436449999999025,,,,,-0.0625,1.01953125,0.001953125,,0.006821335296410355,0,0,0,0,0,,0,,,0.05859375,,
4.665164999999921,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.688539999999921,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.714244999999996,,,,,-0.0625,1.021484375,0,-0.000015552804121018676,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.738939999999944,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.762394999999902,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.05859375,,
4.783074999999953,,,,,-0.0625,1.01953125,0.00390625,,0.0064591573471087195,0,0,0,0,0,,0,,,0.05859375,,
4.804134999999893,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
4.825545000000042,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
4.8479899999999905,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.870144999999902,,,,,-0.0625,1.01953125,0.00390625,-0.000043854299853101534,,0,0,0,0,0,0,0,0,0,0.05859375,,
4.893034999999916,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.914830000000075,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
4.937149999999907,,,,,-0.0625,1.01953125,0.001953125,,0.0032909935686080234,0,0,0,0,0,,0,,,0.05859375,,
4.961364999999991,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.05859375,,
4.985505000000004,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.007534999999916,,,,,-0.0625,1.0234375,0.00390625,-0.00006138469318799092,,0,0,0,0,0,0,0,0,0,0.05859375,,
5.028879999999888,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
5.052334999999963,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.073899999999907,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.05859375,,
5.095579999999958,,,,,-0.0625,1.021484375,0.00390625,,0.00359806411543905,0,0,0,0,0,,0,,,0.05859375,,
5.116584999999962,,,,,-0.0625,1.005859375,0.01953125,,,0,0,0,0,0,,0,,,0.05859375,,
5.138494999999995,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.05859375,,
5.160314999999944,,,,,-0.0625,1.021484375,0.001953125,-0.0000064382275984746095,,0,0,0,0,0,0,0,0,0,0.05859375,,
