Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.7722399999946356,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
0.7985049999952316,,,,,-0.0625,1.017578125,0.001953125,0.0032456714194692457,,0,0,0,0,0,0,0,0,0,0.09765625,,
0.8219350000023842,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
0.8508999999910593,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.095703125,,
0.8750300000011921,,,,,-0.0625,1.01953125,0.00390625,,1.6992312775522618,0,0,0,0,0,,0,,,0.095703125,,
0.8999699999988079,,,,,-0.0625,1.00390625,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
0.9233699999898672,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
0.9490899999886752,,,,,-0.0625,1.01953125,0.00390625,0.0031776950016738767,,0,0,0,0,0,0,0,0,0,0.095703125,,
0.9712800000011921,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.095703125,,
0.9983699999898672,,,,,-0.0625,1.001953125,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
1.0231299999803305,,,,,-0.0625,1.01953125,0.00390625,,1.6968936131480388,0,0,0,0,0,,0,,,0.095703125,,
1.0481349999904632,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
1.0714249999821186,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
1.0983549999892712,,,,,-0.0625,1.01953125,0.005859375,0.0031576847516332223,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.121579999998212,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.1472249999940396,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.1704249999821186,,,,,-0.0625,1.01953125,0.00390625,,1.6957968182469987,0,0,0,0,0,,0,,,0.09765625,,
1.198139999985695,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.09765625,,
1.2214549999982118,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.2466699999868869,,,,,-0.0625,1.01953125,0.00390625,0.0031529029372698004,,0,0,0,0,0,0,0,0,0,0.09765625,,
1.269514999985695,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.2934099999964237,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.3180949999988079,,,,,-0.0625,1.001953125,0.017578125,,1.6953416830028458,0,0,0,0,0,,0,,,0.095703125,,
1.3434449999928475,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.3698299999982118,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.3962099999934434,,,,,-0.0625,1.017578125,0.001953125,0.003252481002093923,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.4182299999892711,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.4433549999892712,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.468594999998808,,,,,-0.0625,1.005859375,0.01171875,,,0,0,0,0,0,,0,,,0.095703125,,
1.4934799999892712,,,,,-0.0625,1.01953125,0.001953125,,1.6967330728624583,0,0,0,0,0,,0,,,0.095703125,,
1.5321799999922514,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.555859999999404,,,,,-0.0625,1.017578125,0.00390625,0.003229337624649621,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.5797999999970198,,,,,-0.0625,1.00390625,0.017578125,,,0,0,0,0,0,,0,,,0.095703125,,
1.602824999988079,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.6288049999922514,,,,,-0.0625,1.0078125,0.013671875,,1.6971767437879703,0,0,0,0,0,,0,,,0.095703125,,
1.6518349999934434,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.6864249999970198,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.7151949999928475,,,,,-0.0625,1.01953125,0.001953125,0.0033328590032713243,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.7380099999904632,,,,,-0.0625,1.015625,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
1.7607549999952317,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.7841799999922514,,,,,-0.0625,1.017578125,0.00390625,,1.6973914390542637,0,0,0,0,0,,0,,,0.095703125,,
1.8072399999946356,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
1.8328199999928474,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.8559599999785423,,,,,-0.0625,1.01953125,0.00390625,0.003234227777380549,,0,0,0,0,0,0,0,0,0,0.09765625,,
1.8793949999958277,,,,,-0.0625,1.005859375,0.01171875,,,0,0,0,0,0,,0,,,0.09765625,,
1.9025750000029802,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
1.925324999988079,,,,,-0.0625,1.00390625,0.021484375,,1.6987226004767313,0,0,0,0,0,,0,,,0.095703125,,
1.9480099999904632,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.095703125,,
1.971189999997616,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.000399999991059,,,,,-0.0625,1.021484375,0.001953125,0.0031809564368999927,,0,0,0,0,0,0,0,0,0,0.095703125,,
2.02492499999702,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.047949999988079,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.070199999988079,,,,,-0.0625,1.01953125,0.001953125,,1.6993100706657938,0,0,0,0,0,,0,,,0.09765625,,
2.093765000000596,,,,,-0.0625,1.00390625,0.017578125,,,0,0,0,0,0,,0,,,0.09765625,,
2.1182599999904634,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.1438499999940395,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.1703199999928473,,,,,-0.0625,1.01953125,0.00390625,0.003152601070728147,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.194984999999404,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.2193799999952315,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.244169999986887,,,,,-0.0625,1.01953125,0.001953125,,1.6995854022399988,0,0,0,0,0,,0,,,0.09765625,,
2.269274999991059,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
2.293649999991059,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.3205499999821186,,,,,-0.0625,1.0078125,0.015625,0.003140299913945727,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.34675,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.3705699999928473,,,,,-0.0625,1.017578125,0.001953125,,1.7001473307214447,0,0,0,0,0,,0,,,0.09765625,,
2.3968849999904633,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.4195799999833105,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.4436299999952316,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.468359999999404,,,,,-0.0625,1.01953125,0.00390625,0.003198504734741835,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.495639999985695,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.5204299999922513,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.546599999979138,,,,,-0.0625,1.005859375,0.013671875,,1.702612486080601,0,0,0,0,0,,0,,,0.09765625,,
2.56925,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.5941799999922512,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
2.6177899999916554,,,,,-0.0625,1.005859375,0.013671875,0.0031457504774462038,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.6466599999964235,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.6692449999898673,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.6939849999845027,,,,,-0.0625,1.01953125,0.005859375,,1.701473241051395,0,0,0,0,0,,0,,,0.09765625,,
2.7177049999833107,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.7444949999898673,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.768134999990463,,,,,-0.0625,1.01953125,0.00390625,0.0031837147185130167,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.794344999983907,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
2.831654999986291,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.853984999999404,,,,,-0.0625,1.017578125,0.00390625,,1.7030177437008727,0,0,0,0,0,,0,,,0.09765625,,
2.879344999998808,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.09765625,,
2.9017099999934435,,,,,-0.0625,1.01953125,0.00390625,0.0032135053411485666,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.9245199999958276,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.947604999989271,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.969999999985099,,,,,-0.0625,1.00390625,0.017578125,,,0,0,0,0,0,,0,,,0.09765625,,
2.9954449999928476,,,,,-0.0625,1.00390625,0.013671875,,1.6981077181901032,0,0,0,0,0,,0,,,0.09765625,,
3.017905000001192,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
3.044034999996424,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
3.069684999987483,,,,,-0.0625,1.017578125,0.00390625,0.0031990016838241877,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.096324999988079,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
3.1204099999815225,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.095703125,,
3.1502099999934434,,,,,-0.0625,1.01953125,0.00390625,,1.699350132485283,0,0,0,0,0,,0,,,0.095703125,,
3.173494999989867,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
3.200029999986291,,,,,-0.0625,1.01953125,0.00390625,0.00320573030787012,,0,0,0,0,0,0,0,0,0,0.095703125,,
3.223124999985099,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.095703125,,
3.2472199999839066,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
3.270454999983311,,,,,-0.0625,1.017578125,0,,,0,0,0,0,0,,0,,,0.095703125,,
3.293409999996424,,,,,-0.0625,1.01953125,0.00390625,,1.6957436683137164,0,0,0,0,0,,0,,,0.09765625,,
3.3194749999940396,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.347704999998212,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.371294999986887,,,,,-0.0625,1.01953125,0.005859375,0.0032515540104456246,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.3960899999886753,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.4178799999952316,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
3.4436649999916553,,,,,-0.0625,1.01953125,0.005859375,,1.6983510535985247,0,0,0,0,0,,0,,,0.09765625,,
3.470314999997616,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.4962849999815226,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.5191149999946356,,,,,-0.0625,1.01953125,0.00390625,0.0031841363640448036,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.5445099999904635,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.567594999998808,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.5947950000017883,,,,,-0.0625,1.01953125,0.00390625,,1.6925775149100197,0,0,0,0,0,,0,,,0.09765625,,
3.6175799999833105,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.646920000001788,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.6692099999934435,,,,,-0.0625,1.0078125,0.013671875,0.0031739722362221505,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.693279999986291,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.7182950000017883,,,,,-0.0625,0.994140625,0.025390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.7437099999934436,,,,,-0.0625,1.01953125,0.001953125,,1.6978300233455013,0,0,0,0,0,,0,,,0.095703125,,
3.7684249999821184,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
3.7938149999976156,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.821044999986887,,,,,-0.0625,1.017578125,0,0.0032205549939467223,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.846609999999404,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.8684599999934437,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.8945,,,,,-0.0625,1.01953125,0.00390625,,1.698980434914069,0,0,0,0,0,,0,,,0.09765625,,
3.9274099999815224,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.9499350000023843,,,,,-0.0625,1.01953125,0.001953125,0.0032118319340563107,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.9749449999928474,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.9983649999946356,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.021739999994636,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.0469899999797345,,,,,-0.0625,1.01953125,0.001953125,,1.6994585828344901,0,0,0,0,0,,0,,,0.09765625,,
4.06904999999702,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.096384999990463,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.119194999992848,,,,,-0.0625,1.0078125,0.013671875,0.0032279109535499175,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.1476649999916555,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.169734999984502,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.196700000002981,,,,,-0.0625,1.01953125,0.001953125,,1.6987836345955063,0,0,0,0,0,,0,,,0.09765625,,
4.220089999988675,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.09765625,,
4.2474949999898675,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.271164999991655,,,,,-0.0625,1.01953125,0.00390625,0.003285485242006069,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.299834999993443,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.322894999995827,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.349289999991655,,,,,-0.0625,1.01953125,0.001953125,,1.6985001331032685,0,0,0,0,0,,0,,,0.09765625,,
4.37729999999702,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.401149999991059,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.424429999992252,,,,,-0.0625,1.01953125,0.00390625,0.0032255669645633546,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.446929999992252,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.47209999999404,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.497399999991059,,,,,-0.0625,1.01953125,0.001953125,,1.6994594806673022,0,0,0,0,0,,0,,,0.09765625,,
4.520339999988675,,,,,-0.0625,1.001953125,0.017578125,,,0,0,0,0,0,,0,,,0.09765625,,
4.547249999985099,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.5712649999856945,,,,,-0.0625,1.01953125,0.00390625,0.0033308699212570374,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.610229999989271,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.63932999998331,,,,,-0.0625,1.01953125,0.00390625,,1.6998472931599555,0,0,0,0,0,,0,,,0.09765625,,
4.663509999990463,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.687399999991059,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.710474999994039,,,,,-0.0625,1.021484375,0.00390625,0.0032989940159586627,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.733569999992848,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.756234999999404,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.77954999999702,,,,,-0.0625,1.01953125,0.005859375,,1.7017154530868623,0,0,0,0,0,,0,,,0.09765625,,
4.804644999995828,,,,,-0.0625,1.00390625,0.015625,,,0,0,0,0,0,,0,,,0.09765625,,
4.831435000002384,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.858584999993443,,,,,-0.0625,1.017578125,0.001953125,0.0032635823954517114,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.882640000000596,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.905704999998212,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.930094999983907,,,,,-0.0625,1.017578125,0.00390625,,1.7025431596383866,0,0,0,0,0,,0,,,0.09765625,,
4.954369999989868,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.979759999990463,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.004974999994039,,,,,-0.0625,1.017578125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
5.035829999998212,,,,,-0.0625,1.01953125,0.001953125,0.003226806073297485,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.059959999993444,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
5.083584999993444,,,,,-0.0625,1.017578125,0.005859375,,1.7028888887247435,0,0,0,0,0,,0,,,0.09765625,,
5.108479999989271,,,,,-0.0625,1.017578125,0,,,0,0,0,0,0,,0,,,0.09765625,,
5.130854999989271,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.1530450000017884,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.176474999994039,,,,,-0.0625,1.01953125,0.001953125,0.0032115458411999228,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.199530000001192,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.221920000001788,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.246609999984503,,,,,-0.0625,1.01953125,0.001953125,,1.699071047064965,0,0,0,0,0,,0,,,0.09765625,,
5.272514999985695,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.09765625,,
5.297984999999404,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.322444999992848,,,,,-0.0625,1.0078125,0.013671875,0.0031924826764657675,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.349284999981522,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.372045000001788,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.39792499999702,,,,,-0.0625,1.017578125,0.00390625,,1.6976383378104454,0,0,0,0,0,,0,,,0.09765625,,
5.431780000001192,,,,,-0.0625,0.9921875,0.0234375,,,0,0,0,0,0,,0,,,0.09765625,,
5.455124999985099,,,,,-0.0625,1.0078125,0.01171875,0.0032704860010951855,,0,0,0,0,0,0,0,0,0,0.095703125,,
5.47959999999404,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
5.5024049999862905,,,,,-0.0625,1.015625,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
5.525179999992251,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
5.5482049999982115,,,,,-0.0625,1.017578125,0.001953125,,1.6970780895026965,0,0,0,0,0,,0,,,0.095703125,,
5.571325000002981,,,,,-0.0625,1.00390625,0.017578125,,,0,0,0,0,0,,0,,,0.095703125,,
5.598,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
5.620295000001788,,,,,-0.0625,1.01953125,0.00390625,0.0032144572614815478,,0,0,0,0,0,0,0,0,0,0.095703125,,
5.64367499999702,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
5.668729999989271,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.6935549999922515,,,,,-0.0625,1.01953125,0.001953125,,1.696849274466037,0,0,0,0,0,,0,,,0.09765625,,
5.7181649999916555,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.744685000002384,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.769629999995232,,,,,-0.0625,1.005859375,0.013671875,0.0032267750167157714,,0,0,0,0,0,0,0,0,0,0.09765625,,
