Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.6383799999952317,,,,,-0.0625,1.005859375,0.013671875,0.000618869481393144,,0,0,0,0,0,0,0,0,0,0.09765625,,
0.6636650000065565,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
0.6877699999958277,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
0.7138999999910594,,,,,-0.0625,1.017578125,0.001953125,,1.905740031116958,0,0,0,0,0,,0,,,0.095703125,,
0.739309999987483,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
0.7652749999910593,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
0.7886650000065565,,,,,-0.0625,1.01953125,0.001953125,0.0006306614900015126,,0,0,0,0,0,0,0,0,0,0.09765625,,
0.8130549999922514,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
0.8357599999904632,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
0.8629299999922514,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
0.8860999999940395,,,,,-0.0625,1.017578125,0.005859375,,1.9065072894377935,0,0,0,0,0,,0,,,0.09765625,,
0.9261550000011921,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
0.9497000000029803,,,,,-0.0625,1.01171875,0.01171875,0.0006349239135038708,,0,0,0,0,0,0,0,0,0,0.09765625,,
0.9719899999946355,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.095703125,,
0.9970499999970198,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.0221199999898671,,,,,-0.0625,1.017578125,0.00390625,,1.9057123747381428,0,0,0,0,0,,0,,,0.09765625,,
1.0469599999934436,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.0725600000023843,,,,,-0.0625,1.017578125,0,,,0,0,0,0,0,,0,,,0.09765625,,
1.0960049999952317,,,,,-0.0625,1.017578125,0.005859375,0.0005367095556747715,,0,0,0,0,0,0,0,0,0,0.09765625,,
1.1182399999946355,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
1.1404249999970197,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
1.1645399999916553,,,,,-0.0625,1.01953125,0.00390625,,1.9012119815700559,0,0,0,0,0,,0,,,0.09765625,,
1.1876449999958276,,,,,-0.0625,0.994140625,0.0234375,,,0,0,0,0,0,,0,,,0.095703125,,
1.2102300000041724,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.2360049999952316,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.095703125,,
1.260169999986887,,,,,-0.0625,1.017578125,0.005859375,0.0004301777933231139,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.2855399999916552,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
1.3096899999976157,,,,,-0.0625,1.0078125,0.013671875,,,0,0,0,0,0,,0,,,0.095703125,,
1.3373349999934434,,,,,-0.0625,1.01953125,0,,1.8955552175155137,0,0,0,0,0,,0,,,0.095703125,,
1.367719999998808,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.095703125,,
1.3934949999898671,,,,,-0.0625,1.017578125,0.001953125,0.00041051327963216876,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.416294999986887,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.4403649999946355,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.4650799999982118,,,,,-0.0625,1.017578125,0.005859375,,1.8967513467733004,0,0,0,0,0,,0,,,0.095703125,,
1.4883799999952316,,,,,-0.0625,1.015625,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
1.5135499999821187,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.537419999986887,,,,,-0.0625,1.017578125,0.001953125,0.00041960356875605067,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.5613799999952316,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.584559999987483,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
1.6092249999940396,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.6353449999839067,,,,,-0.0625,1.01953125,0.00390625,,1.8963132526867523,0,0,0,0,0,,0,,,0.095703125,,
1.658625,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
1.687979999989271,,,,,-0.0625,0.98828125,0.03125,,,0,0,0,0,0,,0,,,0.095703125,,
1.7152649999856948,,,,,-0.0625,1.01953125,0.00390625,0.0005552637039862398,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.7374449999928474,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.760954999998212,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.787405000001192,,,,,-0.0625,1.005859375,0.013671875,,1.8961598605950818,0,0,0,0,0,,0,,,0.095703125,,
1.8138849999904632,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.8384500000029802,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.8611350000053644,,,,,-0.0625,1.017578125,0.00390625,0.00037895575219018757,,0,0,0,0,0,0,0,0,0,0.095703125,,
1.8894449999928475,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.9153299999833107,,,,,-0.0625,1.01953125,0.001953125,,1.8920598025719755,0,0,0,0,0,,0,,,0.095703125,,
1.9384899999946357,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.964354999989271,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
1.9880549999922514,,,,,-0.0625,1.01953125,0.00390625,0.00040347120272103026,,0,0,0,0,0,0,0,0,0,0.095703125,,
2.0114749999940393,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.0355250000059604,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
2.0616049999892714,,,,,-0.0625,1.005859375,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
2.086899999991059,,,,,-0.0625,1.01953125,0.00390625,,1.889815088885402,0,0,0,0,0,,0,,,0.095703125,,
2.1105549999922513,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.1371449999958276,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.1601899999976157,,,,,-0.0625,1.01953125,0.005859375,0.00038842820148909046,,0,0,0,0,0,0,0,0,0,0.095703125,,
2.18442499999702,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.2095049999952314,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
2.2383199999928474,,,,,-0.0625,1.005859375,0.015625,,1.8879041582346028,0,0,0,0,0,,0,,,0.095703125,,
2.2639899999946356,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.2874299999922516,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.095703125,,
2.3103299999982116,,,,,-0.0625,1.01953125,0.001953125,0.00040374569735490256,,0,0,0,0,0,0,0,0,0,0.095703125,,
2.337344999998808,,,,,-0.0625,1.00390625,0.015625,,,0,0,0,0,0,,0,,,0.095703125,,
2.360524999991059,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
2.3855399999916553,,,,,-0.0625,1.01953125,0.00390625,,1.893079596523885,0,0,0,0,0,,0,,,0.095703125,,
2.4109950000047684,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
2.4360699999928475,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.459120000004768,,,,,-0.0625,1.005859375,0.013671875,0.0005422687016977453,,0,0,0,0,0,0,0,0,0,0.095703125,,
2.4854449999928474,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.508794999986887,,,,,-0.0625,1.0078125,0.01171875,,,0,0,0,0,0,,0,,,0.095703125,,
2.5511899999976158,,,,,-0.0625,1.00390625,0.017578125,,1.9001439679587535,0,0,0,0,0,,0,,,0.095703125,,
2.5768499999940397,,,,,-0.0625,1.017578125,0,,,0,0,0,0,0,,0,,,0.095703125,,
2.598994999989867,,,,,-0.0625,1.017578125,0,0.0005747568884852708,,0,0,0,0,0,0,0,0,0,0.095703125,,
2.6215750000029803,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
2.6450199999958275,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.6674099999964236,,,,,-0.0625,1.01953125,0.00390625,,1.902416118977891,0,0,0,0,0,,0,,,0.095703125,,
2.6904899999946355,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.7141500000059606,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.7384749999940396,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.095703125,,
2.7630049999803306,,,,,-0.0625,1.01953125,0.00390625,0.0006520461297602607,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.7868049999922513,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.09765625,,
2.810309999987483,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.8372049999833107,,,,,-0.0625,1.017578125,0.00390625,,1.89776871718237,0,0,0,0,0,,0,,,0.095703125,,
2.860139999985695,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.8885400000065564,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
2.9152399999946357,,,,,-0.0625,1.01953125,0.00390625,0.0006486259161392237,,0,0,0,0,0,0,0,0,0,0.09765625,,
2.9417399999946356,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
2.965574999988079,,,,,-0.0625,1.00390625,0.013671875,,,0,0,0,0,0,,0,,,0.095703125,,
2.987539999991655,,,,,-0.0625,1.017578125,0.00390625,,1.8961310663349968,0,0,0,0,0,,0,,,0.095703125,,
3.018929999992251,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
3.043829999998212,,,,,-0.0625,1.01953125,0.001953125,0.0006413248460899798,,0,0,0,0,0,0,0,0,0,0.095703125,,
3.0673349999934434,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.090715000003576,,,,,-0.0625,1.015625,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
3.115244999989867,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.1377899999916554,,,,,-0.0625,1.01953125,0.001953125,,1.894316786722765,0,0,0,0,0,,0,,,0.09765625,,
3.1602099999934437,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.1854599999934434,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
3.2109399999827146,,,,,-0.0625,1.01953125,0.001953125,0.000690704847848564,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.236014999985695,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.2602899999916555,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.288,,,,,-0.0625,1.017578125,0.00390625,,1.8935649614554002,0,0,0,0,0,,0,,,0.09765625,,
3.3116949999928473,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.3376650000065564,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.3625049999952314,,,,,-0.0625,1.01953125,0.00390625,0.0005997299422770254,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.386919999986887,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.4177549999803305,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.09765625,,
3.4427849999964235,,,,,-0.0625,1.01953125,0.001953125,,1.8924203031307631,0,0,0,0,0,,0,,,0.09765625,,
3.481669999986887,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.5042750000059604,,,,,-0.0625,1.009765625,0.009765625,0.00045136309367530187,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.528154999986291,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.5510750000029803,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.5742599999904634,,,,,-0.0625,1.005859375,0.013671875,,1.891992901977555,0,0,0,0,0,,0,,,0.09765625,,
3.5970199999809265,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.6200549999922513,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.09765625,,
3.6425699999928476,,,,,-0.0625,1.021484375,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.6662849999964235,,,,,-0.0625,1.01953125,0.00390625,0.00040271879301591383,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.690984999999404,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.09765625,,
3.7157649999856948,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.738064999997616,,,,,-0.0625,1.005859375,0.015625,,1.891773749419741,0,0,0,0,0,,0,,,0.09765625,,
3.763639999985695,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.7876049999892714,,,,,-0.0625,1.00390625,0.015625,,,0,0,0,0,0,,0,,,0.09765625,,
3.8160549999922515,,,,,-0.0625,1.01953125,0.00390625,0.0003794259780539264,,0,0,0,0,0,0,0,0,0,0.095703125,,
3.8487749999910594,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.095703125,,
3.8727099999934436,,,,,-0.0625,1.01953125,0.001953125,,1.8914254572638496,0,0,0,0,0,,0,,,0.09765625,,
3.898045000001788,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.9205499999970197,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
3.943999999985099,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
3.9683199999928473,,,,,-0.0625,1.017578125,0.001953125,0.0005477262413594095,,0,0,0,0,0,0,0,0,0,0.09765625,,
3.9916499999910595,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.0172849999964235,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.09765625,,
4.039584999993443,,,,,-0.0625,1.021484375,0.00390625,,1.8905229612629337,0,0,0,0,0,,0,,,0.09765625,,
4.062654999986291,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.085829999998212,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.109354999989272,,,,,-0.0625,1.01953125,0.00390625,0.0005324537934001595,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.137624999985099,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.159969999998808,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.187639999985695,,,,,-0.0625,1.0078125,0.013671875,,1.890202441343469,0,0,0,0,0,,0,,,0.09765625,,
4.2116149999946355,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.235834999993443,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.2589999999850985,,,,,-0.0625,1.01953125,0.00390625,0.0005595576016560978,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.285159999996424,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.308404999986291,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.334854999989271,,,,,-0.0625,1.017578125,0.001953125,,1.8900654430827806,0,0,0,0,0,,0,,,0.09765625,,
4.362129999995232,,,,,-0.0625,1.01953125,0.0078125,,,0,0,0,0,0,,0,,,0.09765625,,
4.387905000001192,,,,,-0.0625,1.005859375,0.013671875,,,0,0,0,0,0,,0,,,0.09765625,,
4.410149999991059,,,,,-0.0625,1.01953125,0.005859375,0.0005206743638261697,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.435625,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.459019999995828,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.485094999998808,,,,,-0.0625,1.017578125,0.00390625,,1.8918818649137548,0,0,0,0,0,,0,,,0.09765625,,
4.508869999989868,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.538949999988079,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.561934999987483,,,,,-0.0625,1.01953125,0.00390625,0.000494431327150941,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.587694999992848,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.610059999987483,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.637934999987483,,,,,-0.0625,1.01953125,0.00390625,,1.8926416420765944,0,0,0,0,0,,0,,,0.09765625,,
4.672009999990463,,,,,-0.0625,1.017578125,0,,,0,0,0,0,0,,0,,,0.09765625,,
4.702854999989271,,,,,-0.0625,1.0078125,0.013671875,0.000473400768176899,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.7271399999856945,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
4.7536699999868866,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.09765625,,
4.7817450000047685,,,,,-0.0625,1.01953125,0.001953125,,1.8929396879941462,0,0,0,0,0,,0,,,0.09765625,,
4.806379999995231,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.84639999999106,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.877284999996424,,,,,-0.0625,1.017578125,0.00390625,0.00052470108216013,,0,0,0,0,0,0,0,0,0,0.09765625,,
4.900259999990463,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.924739999994635,,,,,-0.0625,1.01953125,0.001953125,,1.8882507722379294,0,0,0,0,0,,0,,,0.09765625,,
4.949809999987483,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.97287999998033,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
4.997344999998808,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.020794999986887,,,,,-0.0625,1.017578125,0.00390625,0.0005245263302634574,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.050314999997616,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.078119999989867,,,,,-0.0625,1.015625,0,,1.8861672543387513,0,0,0,0,0,,0,,,0.09765625,,
5.1025,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.124519999995828,,,,,-0.0625,1.01953125,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
5.148544999986887,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.09765625,,
5.171444999992848,,,,,-0.0625,1.017578125,0.00390625,0.0005721194536316332,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.197004999995231,,,,,-0.0625,1.021484375,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.219719999998808,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.243204999998212,,,,,-0.0625,1.01953125,0.001953125,,1.8894498992023459,0,0,0,0,0,,0,,,0.09765625,,
5.277194999992847,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.302109999984503,,,,,-0.0625,1.01953125,0.00390625,0.0004891827339395616,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.324844999998808,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.354469999983907,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.382894999980927,,,,,-0.0625,1.01953125,0.00390625,,1.8905956605407328,0,0,0,0,0,,0,,,0.09765625,,
5.4064599999934435,,,,,-0.0625,1.01953125,0,,,0,0,0,0,0,,0,,,0.09765625,,
5.437265000000596,,,,,-0.0625,1.021484375,0.005859375,,,0,0,0,0,0,,0,,,0.09765625,,
5.461310000002384,,,,,-0.0625,1.017578125,0.00390625,0.0005315251068134056,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.48770000000298,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.513734999999404,,,,,-0.0625,1.017578125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.537534999996423,,,,,-0.0625,1.005859375,0.015625,,1.8912990226127644,0,0,0,0,0,,0,,,0.09765625,,
5.561459999993444,,,,,-0.0625,1.0078125,0.015625,,,0,0,0,0,0,,0,,,0.09765625,,
5.587994999989867,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.61029999999702,,,,,-0.0625,1.01953125,0.00390625,0.0005076711685798827,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.636689999997616,,,,,-0.0625,1.01953125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.658959999993444,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.688534999996424,,,,,-0.0625,1.0078125,0.01171875,,1.8961503268483408,0,0,0,0,0,,0,,,0.09765625,,
5.711979999989271,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.735994999989868,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
5.758599999979138,,,,,-0.0625,1.017578125,0.00390625,0.0005516394399826652,,0,0,0,0,0,0,0,0,0,0.09765625,,
5.785079999983311,,,,,-0.0625,1.017578125,0.001953125,,,0,0,0,0,0,,0,,,0.09765625,,
5.808314999982715,,,,,-0.0625,1.01953125,0.00390625,,,0,0,0,0,0,,0,,,0.09765625,,
